"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LOC124904791",-0.523050221985733,0.720556528546853,-1.21102590079507,0.238987711220792,0.999946253490421,-4.651746195849
"TOB2P1",0.884264451447847,0.0454800773453569,1.2108818044096,0.239092226489368,0.999946253490421,-4.6062222767544
"APBA3",0.241794416368569,4.01035912346075,1.21058367816421,0.239151809933146,0.999946253490421,-4.85639548716895
"MELTF",0.673017929971607,1.70687441928539,1.21026296930997,0.239324656837821,0.999946253490421,-4.68684966750695
"XPC-AS1",-0.315854813946836,2.66699622825598,-1.20961059018492,0.239517531855059,0.999946253490421,-4.75616179354884
"HEXD-IT1",-0.945143238254754,-1.32475720154847,-1.20933590790003,0.239673174204502,0.999946253490421,-4.59459072972391
"BRD7",0.179567492411224,6.39926223740485,1.20929808946088,0.23963507054143,0.999946253490421,-5.07413601347641
"CYP3A4",-1.15711260937864,-0.773323038372759,-1.20902607401146,0.23978973785323,0.999946253490421,-4.60750150538435
"AZI2",-0.160291647284247,4.51889866006264,-1.20900250557601,0.23974628648044,0.999946253490421,-4.92731767262171
"LOC105369250",0.329348575405138,3.1936243765818,1.20882064810577,0.239814731248923,0.999946253490421,-4.78448970660307
"LOC124903390",1.38906377652815,-1.83423214274343,1.20787429512292,0.240223427735567,0.999946253490421,-4.56269095886875
"SLCO3A1",0.800817510640539,4.90976565078426,1.20778076598659,0.240258671090436,0.999946253490421,-5.01476955813423
"TPTE2P3",-1.41878502214051,-2.61425192481934,-1.20766025504137,0.240304087398245,0.999946253490421,-4.55804807852538
"VGLL4",-0.270405089603282,6.09876814161076,-1.20762432132206,0.240284681908109,0.999946253490421,-5.07306871838568
"SNHG19",-0.516091988706959,3.10155166416811,-1.2071635041367,0.240491363614636,0.999946253490421,-4.78875295152292
"CSGALNACT2-DT",0.397255988133354,0.711614655184936,1.20673800206118,0.240599617882273,0.999946253490421,-4.65246210063326
"LOC124904224",-0.658074063425408,-1.86936657384779,-1.20653926042332,0.240674618779817,0.999946253490421,-4.57805344036592
"LOC124903497",-0.448960182047671,0.431669300354987,-1.20636618050892,0.240739949847585,0.999946253490421,-4.63350529953976
"LOC101929555",-1.15836913764041,-0.48117878716543,-1.20629382501788,0.240819499728804,0.999946253490421,-4.59469445691753
"CLGN",0.266904655841907,4.2593134208177,1.20594384847836,0.240899420212958,0.999946253490421,-4.85776859337586
"LOC105370679",-1.36993864946694,-3.4332199027329,-1.20580434478648,0.241004332563058,0.999946253490421,-4.56532196317105
"UQCC6",-0.179875493168608,4.02883955223801,-1.20579959678088,0.240953907144315,0.999946253490421,-4.8837266395733
"RPL6",-0.186938583163039,9.95234781428529,-1.20571333357769,0.240986495028605,0.999946253490421,-5.18096815825245
"IGFBP7-AS1",1.48759897628764,-1.16959462119242,1.20558307650934,0.24108792087317,0.999946253490421,-4.56705340987666
"LOC729558",-1.65429151130468,-2.90002851457002,-1.20553808037111,0.241104921696812,0.999946253490421,-4.56007099084754
"HGSNAT",0.262712556766353,6.04044477216511,1.20507941555908,0.241238291811982,0.999946253490421,-5.0764407584314
"PMS2",0.159992396041708,4.70180185766761,1.20502359968768,0.24124717718162,0.999946253490421,-4.95648639245158
"COG7",0.434684052899094,5.32146084159114,1.20479603359042,0.241385418518763,0.999946253490421,-5.0087961509293
"CECR7",-1.09460268894981,-2.86566509604646,-1.20455056239434,0.241478261800555,0.999946253490421,-4.57092963285644
"PRIMPOL",0.320828417996672,3.64123691084276,1.20450596127044,0.241442956119921,0.999946253490421,-4.82449280108959
"LOC124901344",-0.713186407732074,0.225527182266605,-1.20432040317319,0.241565338164606,0.999946253490421,-4.65494963709743
"GFUS",0.567796561858947,-0.67365181786426,1.20429367362868,0.241523281236917,0.999946253490421,-4.61095995542965
"BLOC1S1",0.299531052383256,2.56830598391659,1.20424825818328,0.241540468087723,0.999946253490421,-4.73544367449362
"LOC124900372",0.6229268604706,0.841726827653242,1.20398592453378,0.241679155249784,0.999946253490421,-4.66764979719726
"CCNT1",-0.218596824589431,6.19097495605264,-1.20388277991169,0.241678811866523,0.999946253490421,-5.08299430098738
"NFATC2IP",0.240060599193858,5.85970813002645,1.20377479759298,0.241719697627116,0.999946253490421,-5.05792521629178
"TMEM235",-1.83953641306695,-3.38682026191064,-1.20374645624834,0.243107659555817,0.999946253490421,-4.55887454473963
"ZNF556",-1.25745904789741,-0.958777735227732,-1.20365397149371,0.241817603393785,0.999946253490421,-4.61365673543872
"HEXIM1",-0.359821208831094,4.87370341732841,-1.20359423229711,0.241834374222127,0.999946253490421,-4.98171374174715
"IL34",1.0147902381269,0.224724018619777,1.20351523591851,0.241870144104583,0.999946253490421,-4.67967835198496
"PKP3",1.97446483508175,-3.85374026856004,1.20338393528791,0.241919877041654,0.999946253490421,-4.55848152524152
"LOC100505555",-1.4084432538727,-2.57276777805417,-1.20319812366818,0.241990270355488,0.999946253490421,-4.56109690486149
"LOC105370047",1.16192853457155,-1.95874273428782,1.20282631792455,0.242131172459223,0.999946253490421,-4.57254636346164
"ESYT3",0.750385720572156,-0.0692257100243707,1.20248813124397,0.242259387717958,0.999946253490421,-4.64321356652792
"LTK",1.01533131724654,-2.14794722735277,1.2020904202407,0.242406893444236,0.999946253490421,-4.57274180240349
"CNGB1",-1.49894804959002,2.0868157922634,-1.20167653371471,0.242567293822731,0.999946253490421,-4.68245471285328
"NMRK1",0.424094874229369,2.6838368210198,1.20152420976899,0.242592486986807,0.999946253490421,-4.78550817468193
"LOC124905038",-1.42131577587339,-2.65596729055518,-1.20149469412972,0.242636321021024,0.999946253490421,-4.56518068821468
"LOC124902169",-0.52673791728827,0.924214548268794,-1.20142619718227,0.242622379768284,0.999946253490421,-4.67191708413118
"PRPF39",0.23076626444554,5.76246594218684,1.20127353162179,0.242668220527633,0.999946253490421,-5.05482805491781
"LOC124903854",1.06471554834572,-2.35541243825137,1.20111339795898,0.242741229608237,0.999946253490421,-4.55986253124028
"ZNF711",0.447834992320289,6.97626008128901,1.20111264283826,0.242781397750475,0.999946253490421,-5.10854179266279
"USP45",-0.23801587083859,4.26009500768988,-1.20091364069856,0.242804927618164,0.999946253490421,-4.90343909612662
"TRNG",0.502198875575437,1.13723317119373,1.20001156381399,0.243149794725499,0.999946253490421,-4.67292714885018
"LOC112267917",0.776535772860054,0.72705576768865,1.19997790318493,0.24321267866795,0.999946253490421,-4.65686505294002
"NFE2",1.16647745835065,-2.1433895393071,1.19993949512704,0.243227286515556,0.999946253490421,-4.56653620867385
"LOC107986298",1.08887844813333,-1.84663955750049,1.19965067430688,0.243335225642182,0.999946253490421,-4.5682737526932
"CFAP251",0.930157366601422,2.4765885785776,1.19945426454815,0.243411892535287,0.999946253490421,-4.68311887050078
"BMAL1",0.413049826358709,3.61614942435186,1.19941123442317,0.243418754932013,0.999946253490421,-4.88117218230025
"LOC105373429",-0.986945612108946,-1.82199794748808,-1.19931047761198,0.243453884378572,0.999946253490421,-4.57210519592008
"HMGXB3",0.159015631428505,6.38154702543,1.1992137369957,0.243451431575548,0.999946253490421,-5.09259126438594
"NEMP2",0.44304306981619,2.44304597662364,1.19896603050075,0.243557210298176,0.999946253490421,-4.74350051582696
"CUTALP",0.267259972847483,5.49095274791055,1.19886126077131,0.243588668428409,0.999946253490421,-5.02997005360545
"KLF12",-0.386052851299515,6.65304402792307,-1.19883203616318,0.243648773649392,0.999946253490421,-5.1018442653331
"LRRC8D-DT",0.642671799836444,-0.161802002362096,1.19879146844295,0.243612228527715,0.999946253490421,-4.59291014470765
"MDGA1",-0.632474269117798,5.69326957190747,-1.19876162566886,0.243675589704927,0.999946253490421,-5.02183655469026
"LOC105372497",-0.991628043548286,-0.934269631853575,-1.19856469825415,0.243750601912151,0.999946253490421,-4.64018588003923
"SLC16A4",0.435570895052785,2.22544464726452,1.19820206274166,0.243841270668322,0.999946253490421,-4.73780548245306
"LOC112268419",-0.450977497476128,-0.444090569197514,-1.19775875556196,0.244005815025668,0.999946253490421,-4.63119632038155
"SLC25A46",0.220704397270038,6.05359640134484,1.19747699198656,0.244113283456463,0.999946253490421,-5.08917723385428
"LOC107986018",0.569287233829798,-1.02079015258853,1.19745311124729,0.244122393528378,0.999946253490421,-4.59629227168869
"ADCK1",0.42284463529855,3.97945321603021,1.19740654613961,0.244182479747219,0.999946253490421,-4.86658781457377
"DNAJB2",-0.36245855772067,6.86860283910565,-1.19739614857329,0.24419607504349,0.999946253490421,-5.12385083510254
"ID2-AS1",0.833270218308666,0.700318598999963,1.19731893104681,0.244225533368761,0.999946253490421,-4.66156934964451
"CEP78",0.294733260848989,6.65300957002618,1.19724817153893,0.244239151654019,0.999946253490421,-5.08985469829729
"GSC",-1.67188309434212,-2.02057667964175,-1.19722642616278,0.244260827307095,0.999946253490421,-4.56580490302737
"ACTRT3",-1.40969068148506,-1.75932923270576,-1.19617287583092,0.244663065234635,0.999946253490421,-4.56652708809403
"LOC124902052",0.617916712869567,-0.861651547555684,1.1959237429524,0.244706352450574,0.999946253490421,-4.60036459546479
"WASHC5-AS1",-0.846889072070638,-2.18554138130106,-1.19572780241647,0.244800431300063,0.999946253490421,-4.57710193757524
"GPC6",0.667024967675658,6.63623082407141,1.1955400351982,0.244904918474961,0.999946253490421,-5.10443997209434
"LOC107986012",1.56064790352449,-2.13957837803445,1.19459827397009,0.245265164721106,0.999946253490421,-4.56374811520249
"GTF2F2",0.268461153822243,4.93757640624422,1.19438940897938,0.245293672913056,0.999946253490421,-4.98696478870805
"TAS2R19_2",0.840105896450082,-1.60318872100544,1.19402293777415,0.245465954886007,0.999946253490421,-4.58662626399312
"SLC35C1",0.409526736080575,4.7326306078528,1.19393504634226,0.245519103989017,0.999946253490421,-4.97630514006635
"KIAA1755",2.03813676706358,0.472402523903935,1.19318532454914,0.245806398218331,0.999946253490421,-4.62414560205363
"UFC1",0.246253045195333,5.30995356981619,1.19305714842219,0.245803731100856,0.999946253490421,-5.02048061471461
"LOC105376139",1.22095737797184,-0.874296237928315,1.19264307290134,0.246014346920109,0.999946253490421,-4.58010067786758
"MSANTD2-AS1",0.39501031763064,0.920606788144155,1.19235428370818,0.246073362198375,0.999946253490421,-4.6554010349264
"AARD",0.689324455042679,-1.04065935424327,1.19211396617281,0.246167469159796,0.999946253490421,-4.59109247387955
"SPATA31F1",-0.810583405748692,-1.37805484411204,-1.19159551427292,0.246406983148081,0.999946253490421,-4.60829732868708
"TRAF2",0.308724941398237,4.86544301327212,1.1913195133108,0.246486248438465,0.999946253490421,-4.97400096326724
"CCM2",0.291413867879417,5.27662409839978,1.19111009951359,0.246570502446495,0.999946253490421,-5.02584702761181
"LOC124905261",0.843757011707697,-1.4559450789535,1.19104754779258,0.246609114843039,0.999946253490421,-4.58887324292731
"USP40",0.224327924361117,5.56420351925338,1.19083383038847,0.246657393814491,0.999946253490421,-5.04359190545497
"MIR4691",-0.516767075421942,-1.15139019004802,-1.19076159297986,0.246685167266994,0.999946253490421,-4.60135186788446
"TIMM10B",-0.199607021594488,5.53233517364995,-1.19064668745475,0.246729350361876,0.999946253490421,-5.04942262797687
"KDM5A",-0.162343328385436,6.76438746523349,-1.19034777515116,0.246844314942027,0.999946253490421,-5.11636784376373
"DCAKD",0.160404185834349,5.97792125433377,1.19033142752191,0.246850603557792,0.999946253490421,-5.07974407506264
"GCK",-0.625485324585437,2.27626859483702,-1.19027937483734,0.246922346897978,0.999946253490421,-4.75874904504768
"LOC101929657",-0.866270195392213,-1.6304264884329,-1.18980843556525,0.247071141395325,0.999946253490421,-4.57763849506084
"LOC105369783",-0.562982672128205,-0.891232374846499,-1.18972405797896,0.247084332002789,0.999946253490421,-4.62039876070755
"ATP8",0.403577930645424,4.96862740385321,1.18961932964576,0.247176347657886,0.999946253490421,-4.97454130916102
"ULBP3",0.67210211988184,3.1089977317617,1.18923961797427,0.247322558313663,0.999946253490421,-4.76893116576339
"LOC124902943",0.409913247584845,-0.149609819748382,1.18907944585221,0.247332573640436,0.999946253490421,-4.6421208660839
"LAGE3",0.315985204762879,4.43124960794272,1.18901305767482,0.247365331093881,0.999946253490421,-4.9274363076966
"GABRB1",-1.28606840585866,0.692349790628043,-1.18885383117349,0.247471174649343,0.999946253490421,-4.69381029118571
"PDE5A",0.516764976971105,3.57621937336303,1.18860641848149,0.247566520473253,0.999946253490421,-4.81601569820717
"TMEM186",0.294066785457336,3.07495607897983,1.18796004655571,0.247764101093387,0.999946253490421,-4.7935757084323
"NBEAL2",0.248947266384991,5.73118729440465,1.18786292422241,0.247803505576655,0.999946253490421,-5.07471063400262
"SEPTIN7",0.27270818248538,7.60905713536391,1.18778380989996,0.247870180130732,0.999946253490421,-5.15154256348138
"PPP2R2D",-0.286154612938796,6.14862651143591,-1.18745790999074,0.247992443488218,0.999946253490421,-5.10347546388002
"ZBTB20-AS1",-0.931860828199059,-2.48120392820998,-1.18738957499227,0.248020250992862,0.999946253490421,-4.58039365019656
"ATP13A5",-0.956163054159775,-1.54996563960875,-1.18729226934057,0.248073417882623,0.999946253490421,-4.59128568408004
"EIF2B5",0.202659626521996,5.86058014044158,1.1868193270872,0.248204427615951,0.999946253490421,-5.07778620082487
"C17orf107",-1.04053987498904,0.704219771541695,-1.18672923794423,0.248290829823169,0.999946253490421,-4.67496243088686
"DRD2",0.824646130881524,1.52547537783513,1.1867094750359,0.248298463770371,0.999946253490421,-4.7017986765361
"ALDH16A1",0.409754784108179,4.5914571299159,1.186618414336,0.248321566782999,0.999946253490421,-4.88493072601009
"BMS1P2",0.314081737795665,2.34991899472418,1.18648403535899,0.248333964218839,0.999946253490421,-4.73615090992891
"MGC12916",-1.33206673117452,1.21265288128131,-1.18642664541028,0.248407733476793,0.999946253490421,-4.67250095662389
"CAMK4",0.740455572315571,5.55519584929182,1.18634628926603,0.248438785211809,0.999946253490421,-5.09099321982153
"LOC107986673",-0.98836714810696,-1.13409082237109,-1.18570922117891,0.248685068047215,0.999946253490421,-4.62661651848428
"ANGPT1",-1.30627661943128,0.882655425988723,-1.18549190753536,0.248769120691635,0.999946253490421,-4.67440231153584
"GJA3",-1.70966601013264,-2.40312026598219,-1.1852629818408,0.24885768765771,0.999946253490421,-4.57061796870338
"LOC101928572",-1.41401515281878,-2.40121247619328,-1.18462916771968,0.249103021379254,0.999946253490421,-4.56825471059326
"PRSS23-AS1",-0.703067320145558,0.12882867634894,-1.184476736907,0.249162050566577,0.999946253490421,-4.6634137004622
"LOC124907739",0.830323812839645,-2.11169440532573,1.18430480829787,0.249177120970705,0.999946253490421,-4.56860308407874
"SNORD28",-0.680183535303606,-0.280892740538715,-1.18428729254671,0.249211678302516,0.999946253490421,-4.62608540639573
"ACADSB",0.26503004089389,4.36285924042117,1.18389232786702,0.249336953138098,0.999946253490421,-4.91407330846989
"TRNY",0.440336087571184,3.7311827652669,1.18386141651703,0.24938985820081,0.999946253490421,-4.84689074541515
"LOC124902601",-0.876948460188765,-0.159934289228237,-1.18381138075442,0.249419833900843,0.999946253490421,-4.65296114498074
"LOC124903848",0.62338111569614,0.597444468985185,1.18365269838104,0.249468735813396,0.999946253490421,-4.67588139310535
"DECR2",-1.12238580846017,-2.39865718527884,-1.18365258733301,0.249481385780942,0.999946253490421,-4.57859115424451
"SNORA119",0.751146642939222,-1.12984896626798,1.18362847742953,0.24945524943165,0.999946253490421,-4.59683019751588
"LOC105372507",0.821916753891877,-0.778140916134627,1.18358240099993,0.249495988848052,0.999946253490421,-4.60313979651502
"LOC124905011",-0.735133954894987,-2.07302291476884,-1.18344326695062,0.249512902889051,0.999946253490421,-4.58631455047384
"HELB",-0.320811298547322,2.61664840242934,-1.18317266906817,0.249615997612671,0.999946253490421,-4.7737558062537
"GNPDA2",0.245864906463609,4.26803851833762,1.18279532430774,0.249762404687939,0.999946253490421,-4.94677584626235
"XKR5_1",0.97124644336679,-2.19128397358574,1.18268588420786,0.249834310175751,0.999946253490421,-4.57464186865049
"BPIFC",1.50734903045168,-2.82658386090219,1.18249201411798,0.249931595100049,0.999946253490421,-4.57136132807582
"LOC102724117_1",1.09978092013607,-2.33714743014426,1.18227843436913,0.250014513089868,0.999946253490421,-4.57718160307102
"TSSK3",-0.737323539874212,3.30836883872198,-1.18227040276188,0.25001763159931,0.999946253490421,-4.87606162214411
"GHRLOS",0.571667893066302,0.264549283339484,1.1821943045668,0.250003377452792,0.999946253490421,-4.64805454236574
"ZNF292",0.342770438958509,6.98852951235455,1.18186641003472,0.250174531287264,0.999946253490421,-5.13114358828042
"PNMA6F",-1.21364367648062,-1.9266398195536,-1.18176659837581,0.25021330673903,0.999946253490421,-4.59747511407557
"EAF1",-0.201490996803918,5.67704966632015,-1.18170951896561,0.25018404773657,0.999946253490421,-5.08343512429415
"VSIG10",0.316285785791035,3.52790040561039,1.1816694196948,0.25019962938557,0.999946253490421,-4.82192221079395
"SYBU-AS1",-0.894882670758798,-1.61645299115757,-1.18165011366838,0.250258565123675,0.999946253490421,-4.61756670939778
"SNORA72",-0.617810683547977,-0.932349138444156,-1.18151112543699,0.250265565889401,0.999946253490421,-4.62480309536026
"RPL23AP7",-0.384810283923779,2.78417607281877,-1.18142108124129,0.25029807343898,0.999946253490421,-4.78960264335987
"PEA15",-0.262403881029057,9.07350911243031,-1.18134800001428,0.250363387247447,0.999946253490421,-5.20322085430209
"TMEM176A",1.5975904743064,-2.06657621929644,1.18129871232527,0.250395133933754,0.999946253490421,-4.5770543793314
"STRADB",0.396949800020349,5.01999703679931,1.18112726477954,0.250461785626779,0.999946253490421,-4.98628154976418
"LOC124900718",-0.385001362931326,0.271919611209731,-1.18110678880652,0.250418331252592,0.999946253490421,-4.65203359589501
"LOC107984638",-0.665840448361579,0.65068144752882,-1.18109943964936,0.25047083639738,0.999946253490421,-4.67405338021657
"KCNH1-IT1",-1.10871843272337,-2.45150828780748,-1.18098378867002,0.250517573381352,0.999946253490421,-4.58100533922188
"PTCHD1",-1.39400542101114,2.40956094656056,-1.18090142318719,0.250549603714536,0.999946253490421,-4.72265349856446
"RPS9_1",0.804594262734572,-1.8737279769907,1.18089903812544,0.250501051392932,0.999946253490421,-4.57895080994501
"ZNF334",0.443314680668423,5.4184890222736,1.18088072012209,0.250557655215136,0.999946253490421,-5.02486503132005
"EPB41L4A",-0.288974939241511,5.28179660068309,-1.18086186283246,0.250532760841369,0.999946253490421,-5.03635600227729
"DUSP10",-0.37424414241991,3.22853885348547,-1.18078027862007,0.250546606362084,0.999946253490421,-4.79448367825657
"LOC107984328",-0.849568860363425,1.85058021168852,-1.18069137654961,0.25063130062444,0.999946253490421,-4.71977611812237
"TDRG1",0.963583103604211,-2.13024496371226,1.18066999764294,0.250630215828198,0.999946253490421,-4.58600347534848
"BCS1L",0.224481614601904,4.71065807002855,1.18062447642222,0.250605926023147,0.999946253490421,-4.96569619857314
"MESTIT1",1.13630792951794,-0.757224437984294,1.18049139114286,0.250709102759896,0.999946253490421,-4.5807687850869
"LOC124909434",0.966058311819623,-1.99462502540578,1.18044985906975,0.250707910063266,0.999946253490421,-4.57858796340491
"KCNK5",-1.69463377628239,-1.42083714380327,-1.18035844743664,0.250760833044718,0.999946253490421,-4.57112736573475
"SLC22A8",1.76815531760438,-3.52815954026554,1.1801731117276,0.252138493272065,0.999946253490421,-4.56630733715634
"LOC124900469",-0.920827488492514,-1.94963315434517,-1.18015975701991,0.250838161181892,0.999946253490421,-4.5981188226353
"TH2LCRR",0.994298382410423,-1.7416586040948,1.18014356972785,0.250844461884083,0.999946253490421,-4.58806104512236
"C2orf88",0.794527767310783,-2.25130029196034,1.17994210612564,0.250885761144734,0.999946253490421,-4.58944569806223
"RFX7",-0.256638741870204,6.87140683457322,-1.17982003715617,0.250942167433697,0.999946253490421,-5.13615669963517
"SMKR1",0.647339336896861,0.43643142456597,1.17970313154122,0.251003367704854,0.999946253490421,-4.66784995136577
"MOSMO",-0.609291289322711,-1.77800443857649,-1.17948618435139,0.251049079674892,0.999946253490421,-4.59682677165851
"GOLGA6L4",0.547808757128535,0.0733779452073556,1.17943893344592,0.251077388040472,0.999946253490421,-4.66442566193674
"LOC124904925",-1.43810294344888,-3.45459448588105,-1.17925865681524,0.25118908325749,0.999946253490421,-4.57873383215385
"LOC284933",0.693620969453334,-1.95895437604429,1.17910666669292,0.251197273179926,0.999946253490421,-4.59182145526909
"CNTNAP1",0.321999255189394,6.00144612968509,1.17904322880342,0.251273033283258,0.999946253490421,-5.10169381928612
"ZNF214",0.351038614352167,2.66887189689032,1.17899202723294,0.251241644385747,0.999946253490421,-4.73503288819026
"LOC124902656",1.51113938752408,-0.441603061069894,1.17872567028215,0.251396820717234,0.999946253490421,-4.59337091556531
"TTI1",0.192496431895655,5.56168331409629,1.17870981636022,0.251351666701025,0.999946253490421,-5.04297828932833
"LOC101927330",0.658500102124787,-1.07622206623388,1.17858455174597,0.251400513709587,0.999946253490421,-4.59470347187088
"PTPN5",-1.32869944126685,3.52910288095481,-1.17846671499638,0.251497797753991,0.999946253490421,-4.91874659836702
"ACAN",-1.92747706838691,-3.84328257846171,-1.17819443078839,0.253663968756984,0.999946253490421,-4.56696592884862
"PDPK1",-0.140727722012365,6.62328282430595,-1.17786862610181,0.251679825392753,0.999946253490421,-5.13114077423895
"HSALR1",0.647216312478356,-0.112813390612068,1.17771849604076,0.25176201353516,0.999946253490421,-4.63678372957842
"TCF15",-0.893365287238094,-1.4387742191828,-1.17770723095534,0.251776410722025,0.999946253490421,-4.5874665984861
"HNRNPK-AS1",-0.358075009887103,1.75297880099506,-1.17761245005679,0.251779826349963,0.999946253490421,-4.72162966288618
"ZNF256",-0.368065328800372,3.19843052442164,-1.17744310690662,0.25184787179012,0.999946253490421,-4.82432294570985
"LOC124907988",0.735707684095984,-1.54257821621789,1.17716012401664,0.251957117798688,0.999946253490421,-4.58628703947277
"MIRLET7I",-1.39509318093004,-1.9028100380798,-1.17628961180473,0.252347935836805,0.999946253490421,-4.58944500038104
"LOC729291",0.530670737326219,0.591050173736631,1.17602671762695,0.252405664803344,0.999946253490421,-4.67166423858574
"LOC105376035",1.06452927437254,-0.899094566962492,1.17582201321357,0.252530808176911,0.999946253490421,-4.62183163169412
"MIIP",-0.249009716787149,5.3100362128722,-1.17559367193626,0.25256956362089,0.999946253490421,-5.051779680794
"KDR",-1.65967123784755,1.15335244479168,-1.17533030134795,0.252723217608162,0.999946253490421,-4.69271510554048
"WDFY3",-0.188934908559486,7.50330193891703,-1.17487052464018,0.252852023719586,0.999946253490421,-5.16483413648055
"PCF11",0.227178978554783,6.08231165131179,1.17462553759075,0.252947988507609,0.999946253490421,-5.09798496019852
"SCN2B",0.732796023556342,1.54045765781325,1.17450537207787,0.253046262436041,0.999946253490421,-4.72768931091372
"FAM118B",0.33112165835818,3.96288245610157,1.1744762210817,0.253008411710647,0.999946253490421,-4.88631575601796
"HLA-C_4",-0.539268970154574,3.64120081107719,-1.17400292422264,0.25324317345009,0.999946253490421,-4.94475363240023
"GPR88",-1.10705458332606,-0.493028774891002,-1.17391101906946,0.253279203751657,0.999946253490421,-4.64409526670336
"RNF138P1",0.519855757227738,-0.253950810280682,1.17388124686554,0.253239704021601,0.999946253490421,-4.64539073010394
"ANKLE2",0.314042305737349,6.8612134382741,1.1738113392343,0.253318286345069,0.999946253490421,-5.13608795946896
"HLA-C_2",-0.56434178974247,2.49716777974725,-1.17371274629507,0.253356947211242,0.999946253490421,-4.82055196295783
"LOC124904560",-0.627897423617054,-2.16904026591857,-1.17357080710017,0.253361451145794,0.999946253490421,-4.59454004200144
"LOC613038",-0.431621834460728,-0.646477471057764,-1.17315835892006,0.253523271051787,0.999946253490421,-4.63295600850473
"NGRN",-0.200049346521894,7.96962282839203,-1.17311868699549,0.253538839994372,0.999946253490421,-5.1753153243347
"LOC105377571",-0.905857051278399,-0.639238456776382,-1.17227935352932,0.253919515051747,0.999946253490421,-4.62943378828742
"DHRS4L2_1",-1.19747740627967,-3.17553174739282,-1.17200867786252,0.254025852361013,0.999946253490421,-4.57431289988012
"LOC124907781",0.876538797008041,-2.22593245096765,1.17172235417731,0.254114818279054,0.999946253490421,-4.58759570597744
"KAT14",0.261667955492724,4.38399032291938,1.17152676815841,0.254164164557948,0.999946253490421,-4.94362476850698
"ARHGAP36",1.5283704193934,-2.8857359522045,1.17144209856447,0.255545816228988,0.999946253490421,-4.56889076573215
"RPS23",-0.197882857201582,9.11581963632036,-1.17120274710538,0.254291584493473,0.999946253490421,-5.20182531497379
"CTNNA3",-0.949856670756857,-0.570251188218783,-1.17112744428837,0.254372282626966,0.999946253490421,-4.59764913134215
"BAZ1A",0.393480956334071,5.95068260716592,1.17112369369258,0.254373757811951,0.999946253490421,-5.08618407449117
"ADCY10",-0.980575752349241,-0.0465181353793091,-1.17098950782303,0.254426540015092,0.999946253490421,-4.67643969010886
"LOC124904391",0.523445560367784,1.48931958899976,1.17090134460586,0.254439356951223,0.999946253490421,-4.72221020834311
"ATP10A",1.10890840268882,1.75889822981535,1.17057528900786,0.25458952504901,0.999946253490421,-4.74813543934439
"IL17RE",0.683820525485879,0.308457207556657,1.17048533695743,0.254615591018395,0.999946253490421,-4.65967268073776
"CA12",-1.08334734818485,4.58800328385331,-1.17031302580321,0.254692759449566,0.999946253490421,-5.07896062565583
"MIR100HG",-0.473363710962953,6.22243601212926,-1.1701626712207,0.254751957432669,0.999946253490421,-5.13028170631672
"LOC124902642",-0.50995433803786,0.793504576679563,-1.16993378430969,0.254803003826768,0.999946253490421,-4.70363422595319
"SLC25A25-AS1",0.417647034177119,4.02842837004525,1.16987475182589,0.254865346380339,0.999946253490421,-4.93474620371181
"MUC19",1.210559857721,0.386817127259739,1.16975363895703,0.254913054503408,0.999946253490421,-4.67142119783575
"KCNQ1OT1",-0.493017152479627,4.88112299110101,-1.1696654766661,0.254947787096432,0.999946253490421,-4.99172253645516
"CHN2",-1.25767470553789,2.42220347502513,-1.16965873599114,0.254950442811284,0.999946253490421,-4.72026767266084
"NPR1",1.41784452910284,-1.11345431840555,1.16964907837278,0.254954247789672,0.999946253490421,-4.61258332895183
"CHUK-DT",-0.547661951177256,-0.44542236730056,-1.16923461797576,0.255068479435464,0.999946253490421,-4.657624309306
"SUCLA2-AS1",-0.56796183944904,-1.86834239956566,-1.16913581269082,0.2551055179713,0.999946253490421,-4.59688484442029
"LOC115308161",1.39828777614038,-1.77458231595393,1.16911092190126,0.255166341410854,0.999946253490421,-4.58382665005901
"CTR9",0.206109425475804,6.24746914558436,1.16910804082394,0.25511646738194,0.999946253490421,-5.11074918453987
"TRIM62",0.340991740593679,4.42296006145426,1.16907826371149,0.255161993929844,0.999946253490421,-4.97989685307409
"RD3",1.7468359443073,-1.09845114325354,1.16900324537729,0.255208793728311,0.999946253490421,-4.58958353580263
"CDON",0.731543532926657,6.61124769777967,1.16875626548422,0.255306187359079,0.999946253490421,-5.15522512385062
"CCDC163",-0.420168859959825,2.12779222149816,-1.16855062890682,0.255338221063898,0.999946253490421,-4.7569835997156
"MZB1",-1.43749208472275,-2.7210421820277,-1.1685091343038,0.255403668340915,0.999946253490421,-4.58137509477865
"ISCA1",-0.170538794179721,5.22431787885039,-1.16753348265275,0.25573782919473,0.999946253490421,-5.05817267123085
"LMO7",0.753507386366433,4.29109195891219,1.16716142014722,0.255935762235797,0.999946253490421,-5.09946353825419
"FOXK1",-0.300261350230071,7.72337892980534,-1.16652339142918,0.256187951193143,0.999946253490421,-5.1756325636245
"LVRN",-0.943933045515564,0.652069761989936,-1.16630825777836,0.256273027161294,0.999946253490421,-4.70166180660412
"FAM72A",-0.578288812335366,1.97767948599874,-1.16622390199131,0.256300678828252,0.999946253490421,-4.72821590429155
"EVA1C",-0.667683289083691,1.25028966229871,-1.1654497627631,0.256612733713589,0.999946253490421,-4.76711900634925
