"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NR2E1",1.60716305186692,5.26091413340122,1.56618660539093,0.131915405899983,0.993284980264277,-4.54830793019525
"LINC00342",1.64003691663457,4.11550351095237,1.77590667161747,0.0899143869828988,0.993284980264277,-4.54832518356028
"TRAK1",0.4140336848638,7.37056157468371,1.46914616843878,0.156242181002787,0.993284980264277,-4.54832623490243
"SPAST",0.676289056217663,6.57143798132469,1.4917123505766,0.150312148080395,0.993284980264277,-4.54833356863472
"TNIK",-0.595344670355355,6.87292784215712,-1.48716989718041,0.151498996928518,0.993284980264277,-4.54834941375884
"FZD4",-1.28928361778203,3.55353925112521,-1.91691289392856,0.0686436699086619,0.993284980264277,-4.54841496823916
"LOC101930112",1.21838661661661,0.691657707806269,2.61665469707611,0.0159037300318609,0.993284980264277,-4.54846340479258
"ZBTB14",0.537899890711095,4.70576166479973,1.65377300314649,0.112655043161709,0.993284980264277,-4.5484764185139
"RTL8A",0.313542770297145,5.71221663043753,1.5388224040728,0.138387601992918,0.993284980264277,-4.54852031038208
"MED13",0.246055387559023,7.11761978308455,1.47300952971057,0.155190046197131,0.993284980264277,-4.54864941952391
"EID1",0.446631319738311,7.76525091590155,1.45622456655448,0.159769525491727,0.993284980264277,-4.5486961700115
"DAZAP2",-0.321966956036926,6.8763800513578,-1.4823103065242,0.152719192043193,0.993284980264277,-4.5487106138468
"BHLHE40",-2.02168206660285,4.9184289801838,-1.69046191903094,0.105397402298662,0.993284980264277,-4.54875786011509
"GVQW3",0.810503004953119,4.92081098738203,1.60593305718586,0.122886888353004,0.993284980264277,-4.54879809284151
"PYGB",0.27196370150119,7.72013107158358,1.45606990624001,0.159773650016056,0.993284980264277,-4.54879998437158
"PLEKHH1",0.733600825334878,4.59508835267329,1.66648638276791,0.110129681116487,0.993284980264277,-4.54885786166939
"SORD2P",0.927387837458201,1.96482844993659,2.31271025067267,0.0306804115528133,0.993284980264277,-4.54886620467923
"ARL1",-0.775440217410235,5.76958162588862,-1.54157508656671,0.137777169085902,0.993284980264277,-4.5489186920277
"GEN1",1.19510942935568,4.65107927742868,1.68517459008761,0.106425906260693,0.993284980264277,-4.54892637677142
"MYORG",1.02929153277087,4.70485363621135,1.63389115343976,0.116850506090045,0.993284980264277,-4.54893986127047
"BSCL2",0.962142547682699,0.505216323525309,2.67633511883453,0.0139319545506419,0.993284980264277,-4.54894863900424
"PIK3C2B",0.877870350717187,6.59324250693816,1.48324634168638,0.152530282665655,0.993284980264277,-4.54905750095077
"LMBRD2",0.580817215614338,5.23038838058829,1.57358703809515,0.130179507566228,0.993284980264277,-4.54910166996508
"SLC25A37",-0.342790081623891,5.80981907141583,-1.5349986450411,0.139321073696161,0.993284980264277,-4.54913824173201
"MGMT",-0.870778393546279,4.18098772704968,-1.81691314336745,0.0831967417438568,0.993284980264277,-4.5491414881318
"YTHDF2",0.377867945365258,6.59328344994575,1.48383399711895,0.152317477358577,0.993284980264277,-4.54914387995813
"POLR2D",0.569874085809257,6.04870510172014,1.50856231056271,0.145975767537006,0.993284980264277,-4.54918214314665
"PLAC8L1",1.25724838335061,0.846469942729654,2.58425476065408,0.0170813339354172,0.993284980264277,-4.54926642517303
"SGSH",-0.973080780078876,4.03038939991904,-1.82778198212694,0.0815036906966762,0.993284980264277,-4.54941643397123
"TRAF2",0.557705100637332,4.86544301327212,1.61950141120647,0.11988461537704,0.993284980264277,-4.54941972347601
"MYLIP",-0.934058957590703,3.52062741918615,-1.95150303384811,0.0641315946170235,0.993284980264277,-4.54944994632972
"QPCTL",-0.775668296620829,4.0802451258456,-1.78438369672938,0.0884709200710517,0.993284980264277,-4.54945757195858
"TMPO",0.63783477531593,7.63459391136813,1.45196885450643,0.160957306187484,0.993284980264277,-4.54948455164661
"PGGHG",-1.00227823426078,5.17051423085725,-1.61095108521767,0.12178462369084,0.993284980264277,-4.54950122418611
"ILF2",0.560663604901018,7.76950831686874,1.44862475469301,0.161880186223121,0.993284980264277,-4.54952398446229
"GNG13",1.50303724359161,0.321900503265359,2.77166629658576,0.0112540181398933,0.993284980264277,-4.54958090823933
"SLC24A3",2.14791218650307,2.6307900893552,2.09978508762633,0.0477251288146581,0.993284980264277,-4.54958483124571
"CIB1",-1.51887305181528,4.41919557264132,-1.76025467132689,0.0925948253183157,0.993284980264277,-4.54962160853996
"EVI5L",0.517625424341881,6.16746901260881,1.49731961711915,0.148843972244751,0.993284980264277,-4.54962403899803
"RUNX1T1",1.45656082089227,5.36604607579758,1.55372097672464,0.13485800471252,0.993284980264277,-4.54962472523144
"TSPAN4",-0.712968573775032,5.42003570515499,-1.56478298316965,0.13224405743422,0.993284980264277,-4.5496302659024
"TMEM135",-0.435306014116964,5.15388311428046,-1.5905913172684,0.126250250256091,0.993284980264277,-4.54964819958144
"LOC102723340",-0.997984240835533,2.18822900100259,-2.26633115971686,0.0338221398152038,0.993284980264277,-4.54970164751586
"BCAM",-1.56721036661243,5.72715416721989,-1.60117948368442,0.123938746180739,0.993284980264277,-4.54974261897284
"PAXX",0.398806621040792,4.52324757389183,1.66339232687425,0.11069502728758,0.993284980264277,-4.54981926159347
"CPSF4",0.364460408143968,5.81825288165589,1.51896283028666,0.143292457865061,0.993284980264277,-4.54984363354001
"POLA2",1.03217851649335,4.44169654004091,1.68768604852815,0.105936313776288,0.993284980264277,-4.54985062124121
"RRM1",0.625425269741219,6.87286330900998,1.46851842942475,0.156452568480949,0.993284980264277,-4.54989115401767
"SLBP",0.621644866691599,5.49581207334772,1.52920940354329,0.140802542913025,0.993284980264277,-4.54992040140405
"SLC12A2-DT",0.529246302532303,3.73670576886283,1.8429258460022,0.0791248331521228,0.993284980264277,-4.54993925811169
"LINC02680",-2.18397248542987,-0.204465045841052,-3.09181937517471,0.00541250037972396,0.993284980264277,-4.55001491299452
"GMNN",1.07356471947907,4.68868498055564,1.64475758779261,0.114572571792695,0.993284980264277,-4.55002246835281
"LOC105373428",-1.52480499429433,1.03042827594727,-2.61473824002312,0.0159723913103543,0.993284980264277,-4.55009521787936
"EFEMP1",-2.90642096658893,4.67025286456747,-1.74685109475794,0.0949445378129378,0.993284980264277,-4.55010915187562
"PGAP2",0.559360106277299,4.48776013401624,1.68185525388003,0.10701988616708,0.993284980264277,-4.55011487121902
"SRSF2",0.703114703987197,7.3708965320949,1.45320059948983,0.160618452608492,0.993284980264277,-4.55013934237846
"PWWP2A",0.372019860218096,5.28321155827487,1.55672628163274,0.134085236189121,0.993284980264277,-4.55016938062456
"CYP2T1P",-1.52517287409744,1.14857857383578,-2.55294137682665,0.0183043976610935,0.993284980264277,-4.55017462342092
"HCFC1",0.340335253778543,8.32434450749587,1.43281009945232,0.166245267763152,0.993284980264277,-4.55021161297038
"WDR76",1.25635171211363,3.84413129508473,1.77792515991069,0.0895736305743183,0.993284980264277,-4.55021651522427
"NFYC",0.299450933292614,5.79271182338231,1.51536835900961,0.14419529732548,0.993284980264277,-4.55026091338082
"ZMAT2",0.335300099629045,5.79470505474703,1.51097805504862,0.145304356563296,0.993284980264277,-4.55029907575672
"FUT10",-0.847387016854922,5.0982425480904,-1.5969441834334,0.124882249051594,0.993284980264277,-4.55032910746348
"DHX30",0.2491091218333,7.40356252970552,1.4516578698323,0.160985307715542,0.993284980264277,-4.55034927641877
"SLC25A16",0.745568156888007,3.97685425573031,1.77297563139806,0.0903848299872047,0.993284980264277,-4.55039990017014
"SOWAHB",-2.79339501072587,0.414993241890409,-2.9627292330249,0.00730803786435736,0.993284980264277,-4.55047859280756
"USP22",0.291664236136938,9.43648602676594,1.41199786344399,0.172213263608556,0.993284980264277,-4.55048557192667
"CAPN7",-0.418626281261562,5.96117542518617,-1.50926344476065,0.145741485469786,0.993284980264277,-4.55054656405016
"TFDP1",0.638533656076592,6.54775007125459,1.47280666648667,0.155302173114586,0.993284980264277,-4.55055628030183
"ASB13",0.675536205812951,4.46894241118021,1.66462230188151,0.110487219903288,0.993284980264277,-4.55057347617137
"BMF",-1.46787787370599,4.84429219445334,-1.69146057333419,0.105204092602215,0.993284980264277,-4.55057472583187
"FHIP1A",-2.7246771886692,2.97700686622821,-2.13840529425919,0.0441188293294718,0.993284980264277,-4.55063572472964
"MARK2",0.315610568406159,6.24707062365534,1.48383559344557,0.152317056945611,0.993284980264277,-4.55074160522129
"MIR3064",-0.672515261844585,3.9894284235697,-1.79404818251554,0.0868368018061748,0.993284980264277,-4.55075082622583
"CYBA",-1.57236059777917,3.41185438217231,-2.04140279371399,0.0536812630475537,0.993284980264277,-4.55077154475444
"TLE3",-0.703706133712907,6.50697198252827,-1.47813070573587,0.153883484223241,0.993284980264277,-4.55078145153949
"TINCR",-2.44238352704439,2.35760830155992,-2.20444177563779,0.0385191170294782,0.993284980264277,-4.55080771231078
"MAB21L2",-3.54081080194558,2.58596100694248,-2.04349555190264,0.053456762434899,0.993284980264277,-4.55089757049094
"NYAP2",2.27307070960958,3.60828288378692,1.82749260974912,0.0815486462656156,0.993284980264277,-4.55093054646237
"BLOC1S1",0.692191527261906,2.56830598391659,2.10741741000236,0.0469427823355409,0.993284980264277,-4.55103997564635
"FCHSD1",-0.699186003024947,4.49669354043138,-1.68947206552343,0.105569693275944,0.993284980264277,-4.55104275762626
"GNAL",0.798719726786699,4.89652017909847,1.59167348570732,0.12606477535113,0.993284980264277,-4.55104492452711
"SMC6",0.598403915208099,5.44949301059482,1.53764986557489,0.138730917118603,0.993284980264277,-4.55105233288012
"RFC5",0.537563599907442,5.1213869687981,1.57310290182136,0.130270188732806,0.993284980264277,-4.55107149197092
"MRPL20-DT",-0.837311281961872,2.97638326869037,-2.04564278064716,0.0531761530588434,0.993284980264277,-4.5511062947264
"C1S",-1.81693248374593,3.14358147491958,-2.05876515978139,0.0518439678482194,0.993284980264277,-4.55116098109115
"CILP2",-1.24586210639509,3.91817862191002,-1.88303950038417,0.0733047178257967,0.993284980264277,-4.55122377888191
"ND1",0.496501474978762,10.1832383584901,1.39661730332325,0.176789885052269,0.993284980264277,-4.55126866990207
"KIZ",-0.955119298930681,3.84159573722944,-1.84617521193967,0.0786880239378442,0.993284980264277,-4.55130103743244
"ACVR2A",1.19222239715333,5.81763105003696,1.49923015071898,0.148364590489009,0.993284980264277,-4.55130538737059
"JPT1",0.610210118472497,7.31201501333217,1.44214791349704,0.163679778025034,0.993284980264277,-4.5513157165404
"NFE2L1",-0.589421567570037,8.47351481662032,-1.42264561903534,0.169196123182057,0.993284980264277,-4.55141355456833
"PGM3",-0.511136316449959,5.74669144673422,-1.51210495336786,0.145056775318503,0.993284980264277,-4.55141895186616
"URB2",0.917519344297253,4.68353695833835,1.61143581794285,0.121678586548115,0.993284980264277,-4.55142911870924
"SLC30A9",0.231459808603659,6.7435348092287,1.46060163956049,0.158536817134643,0.993284980264277,-4.55146398435986
"LAMA5",-1.26630651876675,8.22026780390268,-1.4295086839493,0.167238062772764,0.993284980264277,-4.55147184993404
"PDE3A",1.65377179970464,3.41624670508637,1.85242873402774,0.0777528935568537,0.993284980264277,-4.55150429734009
"FAM89A",-1.60125870334268,3.50234178794843,-1.99427863348889,0.0589644547358001,0.993284980264277,-4.55155598970497
"TMEM203",0.384746069190199,5.39699424791993,1.53168441924993,0.140134348251575,0.993284980264277,-4.55160888649348
"ZNF81",0.643153313654767,4.38136025089921,1.67311458364511,0.108771818038913,0.993284980264277,-4.55167398309101
"ZSCAN29",0.294146767856334,5.64897176542345,1.50970968391945,0.145626065856621,0.993284980264277,-4.55169475894852
"RBL1",1.23769643290733,4.01477509842002,1.72624329951118,0.0986568723947124,0.993284980264277,-4.55170053529803
"MRPL11",0.610519915176695,4.91773197289655,1.60009056845088,0.124161013025773,0.993284980264277,-4.55170060332231
"BTG1",-0.646704746789696,6.4862800739723,-1.47128552898571,0.155709455777012,0.993284980264277,-4.5517205026205
"LINC01004",-0.74958823621327,4.00618902453532,-1.75992021022891,0.0926267892483676,0.993284980264277,-4.55172921889258
"CHCHD7",0.426136062582835,4.4628443372289,1.64711138641376,0.114025757238495,0.993284980264277,-4.55176146952343
"ATF5",0.713695520243959,4.53897060066215,1.62988554478219,0.117699756017196,0.993284980264277,-4.55184862822803
"EPC2",0.441044208905832,5.45661919695615,1.51915184341302,0.143247296611338,0.993284980264277,-4.55185224905508
"BRINP1",1.66048835774154,3.93965473076519,1.75415548903834,0.0936577742462434,0.993284980264277,-4.55192726038994
"CLDN12",-0.38901715779412,5.50523689473717,-1.53064011690706,0.140391417177995,0.993284980264277,-4.55193913266087
"LRFN5-DT",-2.59809555691167,0.616079718686656,-2.89246866597534,0.00858127587133467,0.993284980264277,-4.55194425554521
"HDAC2",0.375520538520138,8.03712668185022,1.42279096170942,0.169105715585327,0.993284980264277,-4.55197474289967
"CRY1",-0.65621746240172,5.99242152848136,-1.48988389591956,0.150788969516913,0.993284980264277,-4.55202360556495
"TENM4",1.46417325521008,7.69918095998232,1.42717043023171,0.167903118933431,0.993284980264277,-4.55212527909572
"EPHB1",0.910492625233088,5.054712926002,1.54663646227097,0.136554428089658,0.993284980264277,-4.55213540452665
"ZBTB1",0.488427159562228,5.66650945128225,1.51261772690148,0.144913100470604,0.993284980264277,-4.55214856407559
"MED11",0.727514319678871,2.834188238271,2.02309204040392,0.0556299764124085,0.993284980264277,-4.55215057836002
"ZNF398",0.50085375161515,5.1478722187355,1.54151316033044,0.137749331920576,0.993284980264277,-4.55218369694739
"ZIC3",-2.19559741122008,5.35457892252568,-1.63431978087099,0.116759936452642,0.993284980264277,-4.55224222855289
"KNOP1",0.674409966735293,5.91471671781406,1.48340108913633,0.152489500020633,0.993284980264277,-4.55226824728998
"OXCT1",0.749628711638114,5.62543595442073,1.50336026548753,0.147303457672117,0.993284980264277,-4.55228639271049
"GSDME",0.636509826977531,4.4015873325044,1.65532794033755,0.112364490063527,0.993284980264277,-4.55234411850451
"LOC122539214",1.31869143099651,2.82824102792154,1.98355734615787,0.0602291695996537,0.993284980264277,-4.55234656376921
"ZBTB7B",-1.33101758766248,4.27385197633075,-1.74585063708927,0.0951219568777772,0.993284980264277,-4.55236583487804
"MGST3",0.260665932322247,5.96299529197267,1.48014149969221,0.153292476835048,0.993284980264277,-4.55239951226476
"NCBP2AS2",0.449084291258428,4.45921985607914,1.65127106586539,0.113166839253288,0.993284980264277,-4.55242104254178
"DGCR5",1.10430867169844,4.16461027871817,1.68812816751798,0.105850323814128,0.993284980264277,-4.55244606838346
"XYLB",1.5670302545528,2.30023078452081,2.0942011859976,0.0482679517028757,0.993284980264277,-4.5524726461923
"RNF217",-0.874943227075138,4.92197323731545,-1.59262051323803,0.1258516158808,0.993284980264277,-4.55248263884303
"U2SURP",0.4293188252299,7.20089251822682,1.4381815747039,0.164763280979495,0.993284980264277,-4.55248363597051
"CHAF1B",1.08034419178223,4.35821716337361,1.67366854275924,0.108693553111309,0.993284980264277,-4.55252385504881
"ZNF347",0.669550943429382,4.32946029833568,1.66695088786484,0.110012959054318,0.993284980264277,-4.55253912772958
"FN3KRP",0.44426174243343,5.10275211701059,1.55625227787356,0.134197697894177,0.993284980264277,-4.55255392968531
"NR3C1",-1.13051881343917,4.18304837285487,-1.78621347679127,0.0881860641336207,0.993284980264277,-4.55255400663363
"ERAL1",0.401474796820683,5.59073089683339,1.50658988876185,0.146419853994319,0.993284980264277,-4.55256022664666
"ENY2",0.534852006577259,5.66690809370045,1.49780678301915,0.148717513368403,0.993284980264277,-4.55256773365848
"TEDC2",0.889845342414139,3.72935350521042,1.8122275575856,0.0839376437961374,0.993284980264277,-4.55257076379133
"FYN",0.577636825837601,7.58911674034801,1.42612088596294,0.168202325536742,0.993284980264277,-4.55257463149895
"SETBP1-DT",1.22730109542971,1.83032270373913,2.23813542216071,0.0358854573255269,0.993284980264277,-4.55266241822717
"HAUS5",0.502435680887674,5.2402368644132,1.55174072621136,0.13528480856285,0.993284980264277,-4.55268930071979
"NCOA5",1.37382664194685,5.34023355111172,1.52489143986984,0.14187177249857,0.993284980264277,-4.55273575488999
"LOC107984011",-3.62184889534483,0.602011426241679,-2.97005661880831,0.00718620972150157,0.993284980264277,-4.55280506916998
"CDH20",1.61393386057124,4.20879240379935,1.70595993331757,0.102431227976949,0.993284980264277,-4.55280629691927
"RPTOR",0.424650388530259,5.86640614632658,1.48583155515108,0.15179431007583,0.993284980264277,-4.55288849562228
"SLC1A4",0.734343203040961,5.92900790761455,1.4820296485091,0.152851243669732,0.993284980264277,-4.55290106566137
"MACROH2A2",0.568666100954247,6.99761303914006,1.44083787916901,0.164045727499325,0.993284980264277,-4.55292294811309
"CEP15",1.13158138371494,4.22983640331871,1.6545120030105,0.112559728474781,0.993284980264277,-4.55292638410889
"ZNG1F",0.80852193858282,1.95934670348691,2.21803430577459,0.0374042799416098,0.993284980264277,-4.55295132031797
"CDK4",0.787613708323812,6.0207131246057,1.47361659391238,0.15508566961286,0.993284980264277,-4.55298802580519
"DMAP1",0.292122771590379,5.42018298430761,1.51553751434221,0.14415270539212,0.993284980264277,-4.5531846764715
"TMEM63A",-0.868904356698938,3.87226607917474,-1.80385631246827,0.0852802314322439,0.993284980264277,-4.553187464794
"DUT",0.458687699681376,5.6625602704929,1.49647211663792,0.149032184409067,0.993284980264277,-4.55322585372325
"TRNAU1AP",0.346409883538375,4.30585079906028,1.66446812874664,0.110477866959164,0.993284980264277,-4.55325051823907
"ADAT1",0.471794862031489,5.10709563242815,1.53756468973321,0.138696258442103,0.993284980264277,-4.55328913008901
"MOB3A",0.631189359126835,5.7177494190661,1.48683682441291,0.15158632189662,0.993284980264277,-4.55333320093529
"HK1",-0.495038870388523,7.72298740152679,-1.41901562713071,0.170239196433058,0.993284980264277,-4.55336174862059
"CSMD2",2.12399298852898,4.28853014552662,1.67844886123488,0.107746509410266,0.993284980264277,-4.55344242339772
"ZFP36",-2.04164781369299,2.66831952326209,-2.09066655949075,0.0486144232496169,0.993284980264277,-4.55344960906281
"ZNF292",0.566349189032429,6.98852951235455,1.43739940012586,0.16500938441321,0.993284980264277,-4.55345361631212
"CDC45",1.70115977914145,3.86563091973939,1.75455891541338,0.0935871439076561,0.993284980264277,-4.55346840315786
"MFSD10",-0.396931150867346,6.32758158688159,-1.45462927262432,0.160170634326432,0.993284980264277,-4.55352408612211
"CNOT8",0.281180640999886,5.99316716195906,1.46857690559695,0.156379004159613,0.993284980264277,-4.55353134418856
"ENOPH1",0.370955478911726,5.96732084955861,1.46972293381063,0.156070899486735,0.993284980264277,-4.55356858000814
"YAE1",0.565079970999217,3.40649838519175,1.86021656430743,0.0765437197436331,0.993284980264277,-4.55363257105682
"CENPO",0.985138208213764,4.46676702660657,1.64211478127352,0.115123113935027,0.993284980264277,-4.55364732768967
"ZNF320",0.296752672629038,6.21015845002396,1.46120709164129,0.158372161935991,0.993284980264277,-4.55368351849585
"CNST",-0.394185329255817,4.89468925865797,-1.57157313040362,0.130602007491702,0.993284980264277,-4.55369225138063
"ZNF66",1.21867225356459,1.63653527200159,2.25739256280815,0.034467194444571,0.993284980264277,-4.55369649279254
"ZNF32",0.504824619028758,4.10689678514016,1.69779721314519,0.103926497308807,0.993284980264277,-4.55373630805265
"ZNF493",0.807853958516007,4.36271306867964,1.65508888085619,0.112441628998262,0.993284980264277,-4.55376304794275
"TMEM44",0.693412016764189,4.22239483782953,1.66764251756961,0.109877289082131,0.993284980264277,-4.55387707107278
"EPAS1",-3.93319452550247,3.18655127365575,-2.08274030884943,0.0493995096909506,0.993284980264277,-4.5539197552764
"NDUFB11",0.304096946679162,6.17826984540501,1.45719910968775,0.159464731282097,0.993284980264277,-4.553922817539
"CBX2",0.656804726399475,6.45690768304074,1.44700765183362,0.162327994156711,0.993284980264277,-4.55395163948683
"EIF5A2",-0.908895169950184,3.18672860152495,-1.94057807065204,0.0655026015327786,0.993284980264277,-4.55395988779167
"TBCK",0.535578588592529,5.33680244020628,1.52497298053216,0.14182814574162,0.993284980264277,-4.55396460374784
"DNAJB2",-0.598588208430747,6.86860283910565,-1.43440124781774,0.165853356184146,0.993284980264277,-4.55401135976511
"PKP4-AS1",-1.27357884077363,1.08493381249127,-2.44242043243028,0.0232641208712356,0.993284980264277,-4.5541086387153
"MAP3K9",0.452793282941897,6.01770506308809,1.46095037458944,0.158467855214104,0.993284980264277,-4.55411073876116
"TMEM259",-0.495777507985498,7.98343523409989,-1.40874040007988,0.173219758761247,0.993284980264277,-4.55412398649292
"ACOT7",0.789394623321164,6.31727518921633,1.44655296424951,0.162454086313731,0.993284980264277,-4.55422708605173
"IRF2BPL",-0.425390392406492,7.82924475450895,-1.40829769019305,0.173329232411661,0.993284980264277,-4.55424601798173
"PGM1",1.01042572822281,5.12848442536372,1.52059329068371,0.142942718790793,0.993284980264277,-4.55426064110954
"CYP27A1",-2.86096460062125,1.38706838560197,-2.45954625286053,0.0224570376945007,0.993284980264277,-4.55436038028708
"JAK1",-0.723762112663629,6.77357061187641,-1.43530201287363,0.165599428594837,0.993284980264277,-4.55446510396782
"CENPK",0.784915284833244,4.47218289199121,1.64904134376289,0.113684904252525,0.993284980264277,-4.55451256099716
"CYP4F29P",1.05485864262886,4.26008777915527,1.63705680729433,0.116182989557684,0.993284980264277,-4.55451383794888
"HMGN1",0.321046985026168,8.21936259626997,1.39876210168025,0.176097127938575,0.993284980264277,-4.55452708887233
"ALG6",0.514068621841874,3.48604696863985,1.83761254509044,0.0799330637547658,0.993284980264277,-4.55453131259839
"ING3",0.519822909317306,3.87854176963415,1.71936618760927,0.0998652231513259,0.993284980264277,-4.55455440838441
"CTR9",0.344832978810791,6.24746914558436,1.45054140354555,0.161293093172479,0.993284980264277,-4.55459417424679
"ABCD3",0.654439773120591,5.75259721052504,1.46975063583138,0.156121300849874,0.993284980264277,-4.55460086960154
"TBCD_1",0.818096080739867,4.11713768917536,1.69663413521095,0.104206958239585,0.993284980264277,-4.55472263548212
"DUBR",0.945439306145604,3.21901891146928,1.85106613356147,0.0779425791965107,0.993284980264277,-4.55478301917414
"SRSF1",0.369457397405503,8.64848728891105,1.38967548354128,0.178817010460111,0.993284980264277,-4.55480328593126
"ALS2CL",-1.61210919135608,2.39567953481034,-2.13427764279427,0.04449216539088,0.993284980264277,-4.55480669797803
"DPYSL3",0.959575342189456,10.112897623414,1.36917122587414,0.185089306816317,0.993284980264277,-4.5548454772794
"GNA11",0.474868972531652,6.81120062205803,1.42527008108479,0.168431781723058,0.993284980264277,-4.55487221959475
"GRK6",0.437145932936907,5.54698176958837,1.48980046345954,0.150754900631395,0.993284980264277,-4.55487343359959
"HMG20A",0.359318302426082,6.05458154887452,1.45268084150396,0.160703713825038,0.993284980264277,-4.55490903442244
"NUDT16",-0.557268672614179,6.48442261576593,-1.44206380149398,0.163703254351953,0.993284980264277,-4.554942998774
"SMC2",0.921214970269329,5.62964712559625,1.48756363695244,0.151395819218984,0.993284980264277,-4.55494353142787
"HUNK",0.852686421641238,5.03627202882271,1.53895188403489,0.13841443698691,0.993284980264277,-4.55494955591483
"HMGCL",-0.765112301451723,4.3566678678006,-1.68025182903596,0.107379189643562,0.993284980264277,-4.55496244044223
"SLF2",0.470609053597676,6.2678776493813,1.44345993403754,0.163294505830323,0.993284980264277,-4.55497867954707
"DNAJC4",-0.712055852819148,4.88238577336837,-1.57359900808068,0.130191048192611,0.993284980264277,-4.55504654634175
"MLC1",3.06009758660408,3.62878503324336,1.68127120242111,0.107190657548004,0.993284980264277,-4.55504916500533
"EXOC6",0.441129258669561,4.4713461346257,1.6187454335594,0.120030489347044,0.993284980264277,-4.55508026180227
"LGMN",-0.927381936371692,6.02060062693524,-1.46562571539688,0.157232491835338,0.993284980264277,-4.55511839737162
"MMP15",-0.889665757186558,6.77914910323661,-1.42556372706294,0.168361335813648,0.993284980264277,-4.55514542848936
"CYB5RL",0.510151143927354,3.9940556936267,1.71524074916893,0.100631370460175,0.993284980264277,-4.55516857149867
"CYB5A",0.596012424478218,3.94007927213092,1.68540684775672,0.106323890413187,0.993284980264277,-4.55522177794592
"TRIR",0.370676219124053,7.25278062242066,1.40943978264223,0.172960647105388,0.993284980264277,-4.55525365454012
"AHCYL1",-0.383400228536527,7.6086893187706,-1.40698262627886,0.173688357745989,0.993284980264277,-4.55526540153448
"FANCI",0.839324231390661,6.07813360516545,1.45353266499521,0.160527200092896,0.993284980264277,-4.55527677408303
"NSD2",0.441793431362441,8.55930134728153,1.38736194224236,0.17954445221901,0.993284980264277,-4.55531507519829
"RARRES2",-2.42203333004867,1.73460627389714,-2.38617747274631,0.0262882581077183,0.993284980264277,-4.55537048411492
"KHNYN",-0.627095750467814,5.88838546187332,-1.47505877356093,0.154700764938698,0.993284980264277,-4.55539157152625
"VAX1",-4.04260924074712,1.45893492279963,-2.41291882329823,0.024826681021864,0.993284980264277,-4.55539382717665
"CRLF3",0.477928880084043,4.18079227190013,1.65095562914335,0.113231780971082,0.993284980264277,-4.55541283073476
"JUN",-0.581303969877013,7.85974315152449,-1.39697275608242,0.17668437845151,0.993284980264277,-4.55551273414676
"BLM",1.26297024266984,4.13716376079231,1.70148139685842,0.103280986818806,0.993284980264277,-4.55554522379766
"SLC66A3",-1.15519872369982,2.7141146382818,-2.04328766942183,0.0534617347477362,0.993284980264277,-4.55554856738454
"SLC39A9",-0.376029823789353,6.37028910284135,-1.43715863303184,0.165019833886079,0.993284980264277,-4.55556120337581
"H2AX",1.24192918707589,2.71578256542716,1.98146413216404,0.0604788821453677,0.993284980264277,-4.55563577430294
"VPS8",0.360682133840458,5.83698435144108,1.45713346203522,0.159482677407445,0.993284980264277,-4.55566405540491
"C21orf58",1.03551067393579,4.56269400194023,1.61652437740412,0.120570102810322,0.993284980264277,-4.55567893608193
"NR2F2",-1.40024959069671,8.16380376273276,-1.39640222294483,0.176853750291616,0.993284980264277,-4.55567922684753
"EED",0.442425935088776,4.72630018124705,1.56072401479906,0.133139838617773,0.993284980264277,-4.55572389533768
"LMBR1",0.244004607737865,6.26632608077212,1.437683249756,0.164872193704799,0.993284980264277,-4.55573808032738
"SEC22C",0.292378794554182,6.16158211797965,1.44096447527346,0.163952824979924,0.993284980264277,-4.55575743791637
"MSH2",0.450937078062893,6.44166911245298,1.43115782142649,0.166746951597427,0.993284980264277,-4.55576474642692
"EBLN3P",-0.549004810714932,6.21457118493783,-1.44549827336149,0.162746873659359,0.993284980264277,-4.55577551169498
"MAN2C1",-0.589875306706118,6.08999698624132,-1.45189935841321,0.160976441814552,0.993284980264277,-4.55579355800193
"HEXIM1",-0.629739670152199,4.87370341732841,-1.54326876574196,0.137360452573831,0.993284980264277,-4.5558310630481
"PMF1",0.577756130881939,3.76405808222697,1.76402725931864,0.0918852553302987,0.993284980264277,-4.55584872395729
"SNAI1",-2.77349857586385,0.0474434101355093,-2.77802198263466,0.0111202479574379,0.993284980264277,-4.55588765252665
"RANBP1",0.567207692438127,6.84865792346554,1.41675805442333,0.170890505324122,0.993284980264277,-4.55589309463659
"SEPTIN9",0.467774187486258,8.08134952049698,1.38975328895365,0.178837156279588,0.993284980264277,-4.55590079885681
"RPL36",-0.404349768721573,7.55416082181474,-1.40075787793376,0.175530728857367,0.993284980264277,-4.55592624624339
"RNF166",0.356446993974145,4.81000321772311,1.54800580819031,0.136166772635487,0.993284980264277,-4.55594128657813
"COMTD1",0.716561320907393,2.90487327608488,1.91064045906024,0.0694319483031677,0.993284980264277,-4.55595397187036
"ZNF581",-0.490745905885912,4.27071456357202,-1.64275288466756,0.11493161665773,0.993284980264277,-4.5559875936355
"WDR82",0.261355256454615,8.09302796595223,1.38867085139206,0.179104998264563,0.993284980264277,-4.55602083968702
"P4HA2",-1.74861019926241,4.68542396332491,-1.64519804364811,0.114481033232513,0.993284980264277,-4.55604617447206
