"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF823",-1.03436279220474,1.52455708064979,-4.00357426151011,0.000616882039308434,0.386729005256055,-0.268781063889794
"AK4",2.04689040895311,4.65427547608651,3.97845260844426,0.000659683897252486,0.39449029189394,-0.287461705381702
"GNG13",-1.43196067343095,0.321900503265359,-3.99981297074627,0.000622516152765168,0.386729005256055,-0.330122323916783
"LOC105376982",-2.66026141427913,-0.826582369126234,-4.2322540412573,0.00035546815038646,0.300327930898512,-0.372189656450687
"LOC105375704",3.38035018977313,-1.92906287873572,4.41452838803931,0.000229182228395743,0.220035774007949,-0.390513539796472
"RBMXL1",-0.884784248375516,4.66434936804341,-3.91557411921204,0.000763170281175181,0.43566709943195,-0.468179148413677
"LOC105379499",-1.61756460816237,-0.820417162931718,-3.96793764466698,0.000672362963174975,0.39449029189394,-0.532005246956595
"LOC107986650",-1.54853610762103,-1.63532496895551,-4.06095258606217,0.000536962894499496,0.378057675253945,-0.550136070703457
"DCLRE1B",-0.920000248899425,4.31164506231676,-3.85788605072682,0.000877159888030018,0.463184278874251,-0.582695698488088
"RASSF9",2.20861953093314,2.64770176894054,3.84846229940544,0.000902323748920474,0.46485078596825,-0.587226340246689
"DNAH3",2.22233216695401,-1.11388007514026,4.09605889291102,0.000493238756429158,0.35924789701023,-0.605623142654451
"SDK2",1.29697290342792,7.63725735623733,3.86610028351967,0.000864819444511009,0.463184278874251,-0.686200364969181
"CNTNAP3",1.96171151914417,1.93703491648222,3.79157468652254,0.00103460784738624,0.476020071116086,-0.715218283314063
"ZNF667-AS1",-7.00012062936739,-3.96107352804888,-11.0030936941078,1.78495750835309e-05,0.0269299089224528,-0.722570927240949
"LOC105375148",-4.09129457888346,-1.22573452771856,-4.11845447735529,0.00047048304110783,0.354912242652842,-0.729403845520034
"H4C11",-1.40737327965046,-0.52080848094352,-3.79935231362686,0.00100973492904739,0.476020071116086,-0.803236734622669
"EDNRB",-6.88990365239308,0.834286957037987,-3.81417710083022,0.000979895104927,0.476020071116086,-0.842724491600223
"ACSS3",2.32559353380546,3.38261260449079,3.70068216355297,0.00128682120232271,0.494186135190186,-0.871400108650601
"NOX1",-1.20339511258447,-0.957885010508057,-3.7884088854826,0.00103668796853233,0.476020071116086,-0.887895599085205
"CCDC125_1",1.16807312080583,-0.27270558943416,3.78981470623841,0.0010331860725338,0.476020071116086,-0.893806358574192
"CHST9",2.68103038242199,0.862698011590614,3.72600429077859,0.00121101263791425,0.484846722421256,-0.897813722030036
"SLC22A18",2.38819618841861,1.42112090210826,3.72383193745989,0.00121733941533312,0.484846722421256,-0.952423386023779
"GULP1",1.10673918220531,5.83956260873062,3.71875633746822,0.00123224912383449,0.484846722421256,-0.967851444420689
"LOC105372394",-1.31728582826004,-0.412566245281066,-3.71407910497215,0.00123954753388637,0.484846722421256,-0.98552161953863
"ARSK",0.749538876714148,3.71173413202906,3.6478464628967,0.0014530228538303,0.511512478643395,-0.990155580065407
"NDUFC2",-0.75141600090919,4.05119399467863,-3.65658714496137,0.00142289948646888,0.511212424704672,-1.01679087082116
"LOC124904228",-1.98413726970509,0.552192709263538,-3.66066171700698,0.00141496320006997,0.511212424704672,-1.02935979039044
"INPP4B",3.63981293123597,2.06186354808686,3.62572887549032,0.00153972788807134,0.51160057879211,-1.04259976773745
"PYROXD2",1.63294034820846,3.87557567262566,3.60811237786806,0.0016059394555555,0.513949290609747,-1.07212082401422
"PRX",1.19596045841807,4.36689519917914,3.61591260323164,0.00157437920753182,0.51160057879211,-1.07419777767552
"SLC35F5",0.773657172969472,6.88629849436717,3.6784800162306,0.00135285087606894,0.510266360791574,-1.08756103762708
"P4HA1",1.52305306122208,6.23316397561853,3.65722958113585,0.00142796766677283,0.511212424704672,-1.10069108556872
"LINC00654",-2.76761110283918,-1.41086163766986,-3.73038647378927,0.0011983485941806,0.484846722421256,-1.10234931232716
"EMC2",1.07240431979493,4.95601710209229,3.62604838766344,0.00153715273239683,0.51160057879211,-1.10490010995112
"CTBS",2.10501867554232,2.98485364381074,3.58978959157113,0.0016777780969296,0.521147484755103,-1.10504854352393
"DEPDC5",-0.52938340846812,4.443405099195,-3.61879122045174,0.00155774216163277,0.51160057879211,-1.11461679772491
"LOC107986659",1.57697718440516,-1.10108036008893,3.77433494089519,0.00107239953018322,0.481940912266597,-1.12684597290406
"LOC105370886",-3.45967297646669,-1.89358216648204,-3.76433721687527,0.00110456803474811,0.484846722421256,-1.16065927172116
"H2AC11",-1.17944402929721,-0.0145460819189478,-3.57668582303585,0.00172279790902729,0.527375904847456,-1.17542046180016
"RPP25",-1.80444308003262,2.38737885749484,-3.54938550327339,0.00184754483483486,0.533920108670026,-1.18661005175157
"IBTK_1",1.24419605658863,0.368553487479703,3.59975942935984,0.00163032639362435,0.513966478897515,-1.19044560537564
"LOC124901310",-5.90472250678115,-3.03816282753905,-3.86300702454661,0.000871283180908402,0.463184278874251,-1.24049268139401
"AVIL",-1.13901317556911,2.70754488540924,-3.51713448977097,0.00198628596943533,0.533920108670026,-1.24907030476875
"LOC124907967",-1.31199897264279,1.73708020525005,-3.49529087192554,0.00209638277570549,0.533920108670026,-1.29486379744947
"P2RX5-TAX1BP3",-1.53711253893445,0.649418057541814,-3.49165184643341,0.00211412637609618,0.533920108670026,-1.32472153551331
"LOC105375805",-1.37603658350037,-0.38477562135744,-3.52201888575575,0.00196295210729009,0.533920108670026,-1.32644547608754
"DTD2",-0.899320349885952,4.44341402846013,-3.51592309861305,0.00199651430825068,0.533920108670026,-1.35593333742641
"LOC124901743",1.8430937492177,-1.06188712687847,3.63038869751017,0.00151508080821584,0.51160057879211,-1.37540263550056
"SNRK-AS1",-2.09614357867484,-0.82493449248714,-3.50953897263625,0.00202929659061848,0.533920108670026,-1.37978661972899
"ZNF66",-1.23593410380401,1.63653527200159,-3.45014538576701,0.00233076319155096,0.533920108670026,-1.38620741116258
"CABYR",-0.861793149142863,2.71909712712265,-3.43751776003555,0.0024001584350939,0.533920108670026,-1.413254497023
"GABRA2",-4.86533195882869,-1.3344368537148,-3.72000834367066,0.00122855465514732,0.484846722421256,-1.43197625001218
"MLF1",1.16522882667061,4.99586163700897,3.48382679942774,0.00215955162675004,0.533920108670026,-1.4344452108643
"LOC729218",-0.650916541387823,3.81282284395569,-3.44944005374732,0.00233313622023369,0.533920108670026,-1.44424850079322
"LINC01963",-1.78705155819367,4.45225173840491,-3.4769717779418,0.00219501784323499,0.533920108670026,-1.44840850180795
"LOC101927741",1.82040473645761,0.446263691744347,3.44494992192226,0.00236526326398179,0.533920108670026,-1.45438072516971
"UBE2E2",0.842125496296208,4.59835066347372,3.43882500668976,0.00239305607982548,0.533920108670026,-1.47531700433615
"GCNA",-1.18708219728501,1.18002767215928,-3.40734473614108,0.00257830782051625,0.533920108670026,-1.48099631859491
"TRNL1",1.06703600916997,3.55109845737416,3.40628892981412,0.00258938066266723,0.533920108670026,-1.50715259331347
"SFMBT1",-0.807081000079407,4.04030947191018,-3.42838164443541,0.0024529223011439,0.533920108670026,-1.5121317787254
"PGM5",3.18420527068445,3.07556455283815,3.37009324663928,0.00282765092395737,0.535045645706672,-1.556092441461
"BLVRB",1.30959332468504,4.16496825232306,3.36868212383334,0.00283709460842473,0.535045645706672,-1.57929962518059
"LOC107984011",3.19138469295275,0.602011426241679,3.42183954509165,0.00250178314048213,0.533920108670026,-1.59006867657362
"OTX2",2.27091035536665,5.62421889351777,3.42215663736874,0.00249990415758194,0.533920108670026,-1.59720140933421
"XYLB",-1.67895824700483,2.30023078452081,-3.35123411791349,0.00295643694442661,0.535798041122713,-1.59779724064941
"FABP5",-1.46226197325779,5.04665746611172,-3.41787165484862,0.00252541265887477,0.533920108670026,-1.60041127067869
"ZIK1",-0.878694013431199,4.24886149955909,-3.39498887553565,0.00266089768163243,0.533920108670026,-1.61698445691744
"NBAT1",1.54893345459386,-0.123101369643821,3.41498533764818,0.00253200968755204,0.533920108670026,-1.62918045779058
"CYSTM1",1.66266903733836,4.33191530677619,3.35444409336574,0.002934119324282,0.535798041122713,-1.63188691136561
"RHOQ-AS1",1.48853375098392,1.23900680638041,3.326147842503,0.00312844066934731,0.538479164155652,-1.65428085352322
"DOCK6",1.82307125947824,4.77647910576952,3.34951198746977,0.00296847838419417,0.535798041122713,-1.65810957960148
"ITPKB",1.45935943130706,6.2123466677299,3.40771269942945,0.00258691045143213,0.533920108670026,-1.66604167782581
"TRIM24",-0.982064076532691,7.2921421712751,-3.43479446493392,0.00242613037625198,0.533920108670026,-1.67159511977226
"TTC17",0.684571556832893,7.10486288889973,3.415979394334,0.00252855135046076,0.533920108670026,-1.68215560872483
"TUSC3",0.501035646113997,7.31968252401271,3.4214663279361,0.00249337623554734,0.533920108670026,-1.68389126579695
"ZNF586",-0.633032222973485,2.97679244104105,-3.3102348041802,0.00324386119147708,0.538479164155652,-1.68605963297878
"ATP6V0E2-AS1",-1.30211809171851,1.72451232306519,-3.29152032806768,0.0033971994883632,0.538479164155652,-1.70751634968346
"CAMK1",-0.999762754462204,4.17046195848636,-3.33061848166511,0.0031007728614084,0.538479164155652,-1.71981851865555
"LRFN4",-0.589418827086236,6.0391433727575,-3.391107956006,0.0026794589299793,0.533920108670026,-1.72032482461826
"FBXL4",0.534438838186653,4.83293141235341,3.33793320146837,0.0030386040004039,0.538479164155652,-1.72460042362582
"CD4",2.07389829546885,0.748239273803667,3.29765273901847,0.00335435366595674,0.538479164155652,-1.73615529254475
"KCNH5",-1.51425722144504,1.02268607245628,-3.27740093401394,0.00351795391569168,0.538479164155652,-1.73710712689586
"STMN3",-0.699275467624353,7.03493477627731,-3.39694964121488,0.00264845478270102,0.533920108670026,-1.74726938773871
"CHCHD7",-0.589578607127198,4.4628443372289,-3.33109370152805,0.00308807818934028,0.538479164155652,-1.75028199558208
"SETD1A",-0.452800377829891,6.14088948899647,-3.37590014379176,0.00277771028870412,0.534394434469675,-1.75670887982895
"GPBAR1",2.43778304364674,-1.03672831398662,3.39357793619096,0.00267200491114526,0.533920108670026,-1.76759767519812
"ACOT12",-1.3546673881073,-0.723193221216385,-3.28364714613097,0.00345355969444089,0.538479164155652,-1.79293888287207
"WNT5A-AS1",2.61754666854192,2.6887567772044,3.24977418913322,0.00375370382234323,0.538479164155652,-1.7948357244361
"GSTA1",-3.24483223036813,-3.40139244250382,-3.43960729708397,0.00239859913284285,0.533920108670026,-1.79586802381632
"CALCOCO2",0.909255042374737,5.31927798923044,3.31284800664697,0.00323341414972773,0.538479164155652,-1.8083180076345
"SIRT6",-0.512562612375074,4.62552924187099,-3.30569854723189,0.00327873987366512,0.538479164155652,-1.80902987333916
"RECQL4",-1.13066071864686,5.39982917737264,-3.3462672448227,0.00299129635496439,0.535798041122713,-1.81065375528371
"LINC00673",-1.58860312600767,2.31451585821055,-3.23954402134687,0.00384484157580903,0.538479164155652,-1.81464607751678
"NEUROG3",-3.56003032955391,-3.62655464192369,-3.38453724380672,0.00273273544376086,0.534394434469675,-1.82061939820666
"RAD51D",-0.885137698658414,3.96385252365847,-3.27712886839424,0.00351092356345815,0.538479164155652,-1.82731069401436
"SPRING1",-0.586585966492568,6.60108400955448,-3.34957723438382,0.00295614826777121,0.535798041122713,-1.83513523185263
"CYBRD1",1.6292236824757,4.64389614632803,3.24943925335234,0.00375665414512289,0.538479164155652,-1.84455038029529
"MTMR11",1.42199793900875,3.03477151133897,3.21453599620166,0.00407659358809064,0.538479164155652,-1.86574196411629
"TMEM26",3.17556553997977,-0.673648694572025,3.32435572008831,0.00314992548732087,0.538479164155652,-1.87076819489542
"NOS3",2.44105936067438,-0.995415651073973,3.34546828818354,0.00299328514593695,0.535798041122713,-1.87131429422298
"SLC15A4",0.679078311116287,4.38130184424957,3.24671312908149,0.00376688202165509,0.538479164155652,-1.8773873240638
"ITPRID2",0.971919529811866,6.76806508493457,3.32108597645476,0.00317428950509434,0.538479164155652,-1.87854101933348
"LCA5",1.20257880255009,4.55081126335776,3.24863795900071,0.00376372159418393,0.538479164155652,-1.88839329204747
"ANGPT2",2.23052286780633,0.430941086900649,3.2248006158954,0.00397997852058537,0.538479164155652,-1.88977673544693
"ZNF142",-0.544003669682901,5.82926649118117,-3.30531726126258,0.00328168811686953,0.538479164155652,-1.89931364705374
"MRPS17",-0.905803225818195,3.5697115716245,-3.22413734602897,0.00397473483152877,0.538479164155652,-1.90672362708478
"HESX1",1.4295173126212,0.736893729913661,3.1942090315691,0.00426388462863955,0.538479164155652,-1.90845615047304
"LOC124908054",-2.28803688459071,-2.81189554853572,-3.37945285084581,0.00275501073665573,0.534394434469675,-1.92481663395674
"CILP2",1.5173100076015,3.91817862191002,3.19846879012159,0.00423289507064399,0.538479164155652,-1.93240390108399
"TRIM4",-7.17973039150597,-1.91308005255132,-3.37682195182205,0.00278304080066586,0.534394434469675,-1.93413445990195
"LOC105373289",2.14098340459657,0.288078891524764,3.19828269046021,0.00423473689157156,0.538479164155652,-1.93443309985864
"LINC01431",-1.35612281120452,-1.99901212156508,-3.27486888761847,0.00352564837770945,0.538479164155652,-1.93624229782439
"RARRES2",2.22739890714555,1.73460627389714,3.17445945578298,0.00447704447841781,0.538479164155652,-1.93904521944301
"SLC22A18_1",1.94584582896414,0.511981535689938,3.20387086254345,0.00417614903436444,0.538479164155652,-1.94528069855827
"UBL4A",-0.551429180880858,5.33738708124498,-3.26663605035127,0.00359458693596597,0.538479164155652,-1.95102119082013
"LOC124904414",2.84888214301162,-1.19341359856621,3.42632530891981,0.00247126772848039,0.533920108670026,-1.95144253077727
"LOC107985549",1.49307670708921,-0.380260161578104,3.20566800808256,0.00414750245116501,0.538479164155652,-1.95195706288214
"DMD",1.3528572390023,6.43264148683784,3.27963054819777,0.00349956875640725,0.538479164155652,-1.95550287973156
"LOC107985544",-0.910876457110972,1.70251347137247,-3.15935364228331,0.00462182948176269,0.538479164155652,-1.9667784179886
"UCK1",-0.499847538575322,5.26805271648105,-3.26084649168735,0.00364384970443305,0.538479164155652,-1.96806190084675
"TNFRSF21",1.10632540960685,5.74236833088487,3.25646608044245,0.00369522737115326,0.538479164155652,-1.96926181648921
"YPEL3-DT",-1.93430970125881,1.88135004899952,-3.15722031249462,0.00466070962187411,0.538479164155652,-1.97533012167956
"CHKA-DT",3.33656764825385,-1.51292197986497,3.49800708694869,0.00208565464524216,0.533920108670026,-1.97558551879029
"AKR1B1",-0.563807224934101,6.45060396052024,-3.28130203488038,0.00347267654713913,0.538479164155652,-1.97957731389195
"MSI2",0.974325153687169,8.26003394526071,3.29868663002995,0.00334620339922956,0.538479164155652,-1.98042265460755
"DIPK2A",1.15167554366485,5.8460332437945,3.26092951697512,0.00365671748569196,0.538479164155652,-1.98204919667765
"BTBD6",-0.828055140995209,4.88441187744681,-3.2436351544201,0.00380387675016687,0.538479164155652,-1.98605860850167
"CFAP58",1.68680076511157,0.932692632296231,3.15826990754715,0.00464545452431489,0.538479164155652,-1.98679579618832
"LOC124902139",1.5608067619533,1.14820919270235,3.15058371428507,0.00472905835418728,0.538479164155652,-1.98881572761624
"FOLH1",-3.00064442262814,-1.83809944032426,-3.22697442579923,0.0039597674682018,0.538479164155652,-1.98924089125042
"LOC124905564_1",-0.832215390035514,2.21206649797523,-3.13982081990077,0.00483726240789949,0.538479164155652,-2.01214780095007
"CPNE8-AS1",3.03856798280483,-2.22669784521142,3.46198064305732,0.00226994480832265,0.533920108670026,-2.03206804867062
"NR3C1",1.43479610698063,4.18304837285487,3.15935333549578,0.00463759489473838,0.538479164155652,-2.0336177734995
"GRIN3A",-1.86290265371463,-0.176153726247613,-3.13624831482029,0.00489399568673877,0.538479164155652,-2.03514192807699
"TAF5L",-0.673625678027815,4.85889112168413,-3.21162628869871,0.00409010837681882,0.538479164155652,-2.03650026210578
"LOC101060187",1.7863120422078,-0.616443702199145,3.17388750813674,0.0044707221632204,0.538479164155652,-2.04914647284192
"LMX1A-AS1",3.62285978864861,-3.09457146205383,3.51840679405178,0.0019871756704035,0.533920108670026,-2.04928030972284
"MYBPC1",4.39870513568403,-2.89249309485092,3.55215806404011,0.00183537453581973,0.533920108670026,-2.05156155922752
"LOC124901368",-1.72108031617797,0.170142790504146,-3.11419217171453,0.00515152009672827,0.538479164155652,-2.05443806998355
"LRFN5-DT",1.83005543968578,0.616079718686656,3.11481365422168,0.0051440876009601,0.538479164155652,-2.06186454202792
"SLC44A2",1.20308634683097,7.71443725718455,3.25456313844885,0.00371176531967257,0.538479164155652,-2.0624053518155
"H2AC20",-1.66509205601673,-0.35925409983043,-3.1078289400545,0.00522807211929688,0.538479164155652,-2.06946496147354
"STPG2-AS1",3.90772198284342,-3.42042970042709,3.55571460196561,0.00181921454931652,0.533920108670026,-2.07263944006574
"LOC101927604",-1.91897662907978,-1.61819271767154,-3.15930707882767,0.0046306567797986,0.538479164155652,-2.07644688117394
"EMC3-AS1",-1.12849010981217,3.00535403825665,-3.13133405337985,0.00494696173253095,0.538479164155652,-2.07664403302429
"AMH",-1.54140743226386,2.57325477969827,-3.11271821354067,0.00516918913117109,0.538479164155652,-2.0790153457423
"LOC124904604",-2.02092246686543,-0.686159760802479,-3.10282421765432,0.00528931827998045,0.538479164155652,-2.08153135457137
"MAN1B1-DT",-1.12685983135021,0.501775492930896,-3.10110226815444,0.00529337174960545,0.538479164155652,-2.0828200972201
"SLC18A1",3.96117309094685,-0.71717548908369,3.13769151063384,0.0048775863815646,0.538479164155652,-2.1097135629617
"THEM6",-1.16859531599393,4.0329465762405,-3.14005023362314,0.00485088196949463,0.538479164155652,-2.111980589473
"LINC01918",-1.20622293033509,0.593277776321674,-3.08309668110208,0.00552177729631622,0.538479164155652,-2.11257772417476
"ELMO1",-1.15374747158859,4.0739247544075,-3.13669255019994,0.00488893899665362,0.538479164155652,-2.11266990167823
"COL6A2",1.78358714392782,6.87326612117753,3.18653765335063,0.00435256296421526,0.538479164155652,-2.11594355951585
"FOXD4",-2.24708961945252,0.15837803634347,-3.08649561154117,0.00549349512520825,0.538479164155652,-2.11935109504757
"LOC124904738",-2.26801931317328,-2.21554114508538,-3.24748384507112,0.00376306335258944,0.538479164155652,-2.1199182053451
"BCO2",2.11473749354627,1.64145230972858,3.0788791486658,0.00559131613946749,0.538479164155652,-2.12328164645215
"GMPR",2.9642844164542,1.33854584437789,3.08011664272266,0.00557530895617687,0.538479164155652,-2.12957246581737
"DOC2GP",2.89403923295896,-0.826753555855811,3.20598254698637,0.0041591773838561,0.538479164155652,-2.13114708478905
"RPS21-DT",-0.87379003152421,1.30759910399446,-3.07359182832004,0.00564240797598749,0.538479164155652,-2.13330635814733
"LOC105372462",-1.57566038334728,-0.758063677802625,-3.12132676206432,0.00505017236518361,0.538479164155652,-2.13727281644465
"RPS18P9",0.724655233293364,1.17060216990585,3.07033969649299,0.00568510811507955,0.538479164155652,-2.13737432010621
"PPM1M",0.888056694997684,2.80788136771356,3.0711001722877,0.00567509531636404,0.538479164155652,-2.14448518867442
"C1orf54",1.90547305301421,2.01550215593593,3.0573769893357,0.00587663198196227,0.546811545035273,-2.16356932368075
"LIPA",1.26948078091003,5.71519113685627,3.16944309318032,0.00452975260176963,0.538479164155652,-2.1713461241714
"ARIH2",0.483931027225812,7.20969538842932,3.18704478987462,0.00433226817234847,0.538479164155652,-2.19887872979388
"PSRC1",-1.30950179639135,5.32131503829952,-3.16756934273756,0.00454959437414938,0.538479164155652,-2.20092033856197
"NCAPH2",-0.797066282258388,5.73641307664117,-3.17185705706251,0.00450332975392918,0.538479164155652,-2.20214243366841
"LOC107987116",1.92081433679012,-1.28742220875883,3.11733557872696,0.00510094617987711,0.538479164155652,-2.2041540445398
"LOC105374140",1.874351644597,2.95100888272575,3.04209285915124,0.0060879220368129,0.549909629451144,-2.21784992794203
"H2BC9",-2.05601738847258,-0.592957149227033,-3.02395472370442,0.00634816986019293,0.549909629451144,-2.22883269412482
"CHAMP1",-0.596060933698588,5.80708601962673,-3.1519129462386,0.0047029781814861,0.538479164155652,-2.23534633218062
"ZNF503",2.12479720903596,6.11253675471639,3.1518784960978,0.004719087384394,0.538479164155652,-2.23547904474342
"ACTG1P17",1.87090036551827,-0.879588442479723,3.09233412926369,0.00540580911297921,0.538479164155652,-2.23604644683906
"NUDT1",-0.844534015834904,4.27648694145292,-3.09735261626517,0.00534999751356124,0.538479164155652,-2.24026649691917
"LINC02232",3.70141326551194,-3.04291051871155,3.42703000784449,0.00246926945231808,0.533920108670026,-2.2427784557943
"ERMP1",1.20565982443898,4.85465222624678,3.08533932835778,0.00550823859504281,0.538479164155652,-2.24628262277236
"PAXIP1",-0.640343575412179,4.58605110852363,-3.10737869857506,0.00521671175139179,0.538479164155652,-2.24640577140134
"GPR75",-1.14354035746251,1.51031432520149,-3.01693529928619,0.00643750965354474,0.549909629451144,-2.24831792135883
"KIRREL2",1.50607488077599,3.52021695008348,3.04076229566004,0.00610665844167098,0.549909629451144,-2.24895177767535
"COMT",0.962618314391604,5.84765374432211,3.13460682703881,0.00491272452131906,0.538479164155652,-2.24900733585389
"LOC124901331",-2.07828615836907,-1.51506863523588,-3.03780862297175,0.0061484494932979,0.549909629451144,-2.25125795165057
"ZNF619",-0.705652620397772,2.80237965741807,-3.02517089023753,0.00631135724175644,0.549909629451144,-2.25128843908987
"C1QL2",-2.78679918466834,-1.94809243901382,-3.05079225132155,0.00596677908970752,0.549909629451144,-2.25246625025313
"LOC124902696",2.16057851124432,0.791662960583151,3.01375579734652,0.00649917557370557,0.549909629451144,-2.25262475908598
"VCF1",-0.481380577196655,4.94279181409942,-3.1048637533692,0.00524729951024684,0.538479164155652,-2.25822445904362
"ZNF335",-0.425296502709593,5.14819451730912,-3.11122382654382,0.00517027856206812,0.538479164155652,-2.26171429587829
"STIM1",0.722882756357046,5.66674968015069,3.12119562089104,0.0050585075732357,0.538479164155652,-2.26172318696526
"RHBDD1",0.629795124467631,5.06306098637375,3.10171295354948,0.00528586534313054,0.538479164155652,-2.26401234428101
"ZNF232-AS1",-0.79471827961947,2.08898755929048,-3.00717776714499,0.00657889199969044,0.549909629451144,-2.27581961275862
"LOC105372511",-1.89833122385816,-2.35580319185614,-3.10906735729149,0.00519648446655046,0.538479164155652,-2.28083310000744
"NCDN",-0.541259522922863,6.30014549649926,-3.13524362982124,0.00488913346830344,0.538479164155652,-2.28159243682797
"DTNA",0.900054920708066,6.34281703294256,3.12518009083865,0.00502163030704951,0.538479164155652,-2.28569824803698
"LOC339975",0.920420498505337,2.98627875790557,3.00615804615261,0.00659449461175677,0.549909629451144,-2.2916878346237
"LNMICC",-1.84959992814516,0.796318918489192,-2.98847145947234,0.00688858596808484,0.549909629451144,-2.29438189387066
"CPA2",3.22934263977515,-2.15735772283699,3.20037906246751,0.0042140340537239,0.538479164155652,-2.30075281711164
"GLRA3",-2.47398105955184,-0.48969095328211,-2.98422823784649,0.00695609713061882,0.549909629451144,-2.30480358213429
"FHIP1A-DT",3.15986784678373,-0.957383350018566,3.0475506185143,0.00601164622759082,0.549909629451144,-2.30785440081525
"TP53RK",-0.60363705128407,4.67702209768186,-3.07789665545207,0.00558636164652541,0.538479164155652,-2.30923703896385
"NDUFAF6",-0.711628716816367,4.07494354330004,-3.04428745256682,0.00603859981191752,0.549909629451144,-2.32202682454888
"LOC403312",-2.35889985630596,-2.15634257941666,-3.03108074285501,0.00624467211888659,0.549909629451144,-2.32219640133668
"ACTR3B",-1.10188723603587,5.04700767398914,-3.08962209444676,0.00545382067480807,0.538479164155652,-2.33250504081412
"WNT5A",2.69318704235137,6.11291141324796,3.08077956116663,0.00556675220219117,0.538479164155652,-2.33634090801325
"PCDHGA10",0.863696992973533,3.58674662608284,3.00500236465949,0.00661286702869422,0.549909629451144,-2.33814643816189
"PHKA2",0.774018243921596,5.26759961756746,3.07692780085589,0.00561052550699706,0.538479164155652,-2.34320237550131
"PPP1R3G",1.14052547976309,0.422420920300338,2.95976361381643,0.00733711908879003,0.549909629451144,-2.351311556968
"AQP4",2.7338110274515,0.354068540364111,2.97533186107655,0.00709971115717048,0.549909629451144,-2.35513344125951
"RELT",-0.70770043144922,3.97565024105448,-3.01840519828578,0.00641070281257016,0.549909629451144,-2.36378229957199
"TRIR",-0.572910523526316,7.25278062242066,-3.11588749534901,0.00511512532102617,0.538479164155652,-2.36384698404269
"CFAP298-TCP10L",-1.34525708294342,0.361181618300588,-2.94932448582735,0.00752681531200495,0.549909629451144,-2.3659411858508
"APOBEC2",2.03131943944527,-0.821180525124631,3.01546481562018,0.00646537150892255,0.549909629451144,-2.36863273560194
