"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SNORA51",-0.718586959488924,-2.64742583068012,-0.835611902470859,0.412541464140024,0.999946253490429,-4.68827025399014
"KRT6A",-1.39400456826679,-3.79579441488953,-0.714583512179205,0.482558767543404,0.999946253490429,-4.68828805200979
"BARX2",1.25117407873866,-3.87647165573228,0.668934752367254,0.511385174460685,0.999946253490429,-4.68829500419882
"SSX1",1.25621842203645,-4.7796526178461,0.671619820178309,0.511128202582253,0.999946253490429,-4.68830345994809
"KCNK15",1.17245396381931,-3.27681626623764,0.793706632894212,0.436044802786795,0.999946253490429,-4.68835010347846
"HLA-A",-0.520703587692076,2.92114351851087,-1.3518652327111,0.190479233753079,0.999946253490429,-4.68842886966265
"COL21A1",1.166401436486,0.940266643534992,1.15212010834685,0.261930294078615,0.999946253490429,-4.68852126279061
"KCNQ1",0.731865039947669,-0.0890270832616135,1.10175557362296,0.282757358198472,0.999946253490429,-4.68869359660971
"SYK",1.16588786753042,-3.12317757388291,0.710193917855924,0.485221472890133,0.999946253490429,-4.68877371110859
"LOC124904058",0.532299720402036,-1.79378429356971,0.935234891258371,0.360018933610832,0.999946253490429,-4.68880869214475
"LOC124905132",0.547135982304519,-1.50165796262726,1.02712569477557,0.315740972562682,0.999946253490429,-4.68880989751796
"LOC124901365",-0.762892657424787,-1.44407194825322,-1.01490351267462,0.321439940011664,0.999946253490429,-4.68882793273385
"HOXA7",1.75273503834106,-4.11760678548477,0.734432688985776,0.47143139073648,0.999946253490429,-4.68892604267902
"LOC124902517",0.667818147049257,-1.62301513233064,0.929488952429535,0.362927998319294,0.999946253490429,-4.68901019056141
"SERPINB1",0.823303629207508,0.268837092821036,1.05180475286799,0.30457539345703,0.999946253490429,-4.68927358001558
"TIRAP-AS1",0.466501648937676,0.22183890050753,1.11147856130305,0.278596595151614,0.999946253490429,-4.68950559045851
"COP1-DT",0.542516179428494,-1.61361709422808,0.987366074045056,0.334408761390494,0.999946253490429,-4.68989214824842
"P2RY4",0.67398708101917,-1.24487126351856,1.02094256030258,0.318620371492855,0.999946253490429,-4.68996486985287
"LINC02235",-0.725019608321478,-1.58837588640963,-0.954734893137014,0.350313907636328,0.999946253490429,-4.69037207184169
"C2CD4A",1.29253192898434,-3.35824678562891,0.774088128989753,0.447313290018271,0.999946253490429,-4.69045233557319
"A4GALT",1.01744248414341,-0.501259904292385,1.05478824077629,0.303239463948108,0.999946253490429,-4.69046799286628
"LOC124907970",-0.586909618167609,-1.50184501503801,-0.979556248799668,0.338163802355009,0.999946253490429,-4.69073923239677
"OPN5",1.19838228898813,-2.65326342790564,0.799736969264184,0.432616596743398,0.999946253490429,-4.69081159972028
"LOC124909344",-0.37305608439228,0.305682242591657,-1.16079818864988,0.258408461797683,0.999946253490429,-4.690862409949
"TCEA1",-0.469178040732911,-0.950250300627751,-1.0294588333066,0.314668712138313,0.999946253490429,-4.69100051100725
"PKD1L3",-0.685970369953444,-1.3442044418525,-1.01980455620749,0.319151151854441,0.999946253490429,-4.69104998404331
"COX7A1",0.543834603376567,-2.00797941423775,0.944456418175114,0.355394991748634,0.999946253490429,-4.69123714966581
"FSHR",-0.833091797644688,-2.8304114438854,-0.961399149282613,0.347047075098007,0.999946253490429,-4.69135620444744
"LOC124903584",-1.25063678444052,1.29063591012992,-1.09851712777244,0.284136622938959,0.999946253490429,-4.69154652562756
"LOC124901361",0.627177506113224,-1.51242973766878,1.02670840081342,0.315946338365431,0.999946253490429,-4.69163618321072
"LOC105376731",-1.29790973127471,-2.56410750625212,-0.967480169285902,0.344069011976962,0.999946253490429,-4.69170220216618
"CTH",-0.356505769405594,3.69768210956421,-1.36420042368791,0.186568671974368,0.999946253490429,-4.69190553997279
"ANGPTL3",-0.917583787058395,-1.31110450021917,-1.04019194635012,0.309815121987475,0.999946253490429,-4.69200866511571
"MLLT10P1",-0.739347028661977,-2.37966585678826,-0.894307405240805,0.381048383555147,0.999946253490429,-4.69204296107028
"HOXBLINC",1.9142562194853,-3.81586418648027,0.715155198058474,0.48299461920239,0.999946253490429,-4.69218212940861
"ENTPD8",0.723322455580966,-1.35573067266466,1.02463140695853,0.31692443934046,0.999946253490429,-4.69226371179086
"MYOSLID-AS1",0.700126554387482,-2.28017938833207,0.905351699990829,0.375293194230717,0.999946253490429,-4.69238898884038
"HAND2-AS1",1.84663968873414,-3.32410893756359,0.732706026561705,0.471656231439051,0.999946253490429,-4.69249353420199
"ARHGEF35",1.07949062841369,-4.04019471364083,0.672950016954579,0.508153096136897,0.999946253490429,-4.69252972325385
"CDHR1",1.07307916290957,3.26697076487893,1.35627356763909,0.189094646142698,0.999946253490429,-4.69260231312216
"KDR",-1.65967123784755,1.15335244479168,-1.17533030134792,0.252723217608176,0.999946253490429,-4.69271510554052
"LOC124902009",0.897887968235353,-1.84435375234393,1.02030757293961,0.318934389374825,0.999946253490429,-4.69279316657994
"HENMT1",0.52805688519025,0.975066094793841,1.13831560117658,0.267480406805539,0.999946253490429,-4.69301039019381
"LOC124909422",-0.819940466006833,-1.58549626670415,-0.987617322928563,0.334332269045999,0.999946253490429,-4.69308818098984
"RING1_1",0.779292143725404,-2.01814555326018,0.953721435169405,0.350823675517615,0.999946253490429,-4.69310365989237
"TSHR",1.02756556131177,-1.24029491490696,1.06524323068047,0.298590933154369,0.999946253490429,-4.6931646284613
"FBXL13",0.529365436955247,1.36547709572188,1.15411538979713,0.261090499589511,0.999946253490429,-4.69326534350243
"FLT3",1.09309263039532,-2.06944819409818,0.910052419719792,0.372891535278478,0.999946253490429,-4.69329239218357
"MIR142HG",-0.866091038400881,-2.27260196545324,-0.971386215464921,0.342165341413548,0.999946253490429,-4.69344061693379
"CYP4V2",0.449498722883418,3.0952313989472,1.28002520869935,0.214142019029876,0.999946253490429,-4.69345169283565
"LOC124900761",0.481389778582389,-2.12057729878781,0.994197531611717,0.331148105796979,0.999946253490429,-4.69346834442532
"LOC124903153",0.844862964929426,-2.62930260176057,0.8276848424656,0.41694117896627,0.999946253490429,-4.69354193202983
"LOC107984966",0.757013838097624,-2.55353948878904,0.784544817923014,0.441269458536971,0.999946253490429,-4.69362827052435
"GABRB1",-1.28606840585866,0.692349790628043,-1.18885383117346,0.247471174649356,0.999946253490429,-4.69381029118575
"CASQ2",1.01426062139698,-2.40542774043226,0.7588575958655,0.456182556407871,0.999946253490429,-4.69386460212036
"PCDH10",-0.869261043989537,4.4194852657192,-1.41190293459245,0.172297975292713,0.999946253490429,-4.69393378499131
"LOC105373406",0.659125134663821,-1.40724299471229,0.989950068811543,0.333189935593047,0.999946253490429,-4.69447765921193
"LOC105377404",-1.02415293300592,-3.01374463962442,-0.824862936475629,0.41851346474466,0.999946253490429,-4.6944865545187
"ANO9",1.16869228922069,-1.81929136709255,0.825981468290178,0.417892440941268,0.999946253490429,-4.69471186934335
"ASTL",-1.50265724643722,-2.54220516721335,-0.999283226838057,0.328779375170252,0.999946253490429,-4.69504170520006
"THPO",0.486240838935271,-1.57203315182582,0.987577223926268,0.334307648703753,0.999946253490429,-4.69504976582635
"SLC12A8",0.891296768975836,1.90037395094275,1.22117051097707,0.23525281112944,0.999946253490429,-4.69508529489876
"LIX1-AS1",0.825019133225551,-2.0570070908456,0.756740124482686,0.457415935352942,0.999946253490429,-4.69518929359663
"ANKRD55",-1.61054156693081,-1.21827254465611,-0.98385310970643,0.336137753755953,0.999946253490429,-4.69547913080861
"FOXA2",-1.19412843658138,-3.86353818970498,-0.693437777248949,0.49546362436069,0.999946253490429,-4.69554261315622
"PRDM4-AS1",-0.35692399613138,-0.0607756146444457,-1.11613069386016,0.276644520566895,0.999946253490429,-4.69572257331543
"CYP2C18",0.990287202251282,-3.74951006015068,0.732314282628397,0.471890358077359,0.999946253490429,-4.69582067113186
"GASAL1",0.697625408472712,-1.42979627544056,0.967536747557169,0.344023727165811,0.999946253490429,-4.69583004437856
"LOC105371908",1.00372099421118,-3.86285535489971,0.600507864172928,0.555871885465956,0.999946253490429,-4.69585800230116
"INTS6L",0.442607125257179,5.19170204872837,1.46021705243507,0.158696967853787,0.999946253490429,-4.69588306453553
"ADGRL4",-1.6558453647717,-2.83319865346667,-0.904146354874383,0.375944258421232,0.999946253490429,-4.69598295651295
"LOC101929003",0.669617907294788,-1.45735788765014,0.963433534308499,0.346022736336844,0.999946253490429,-4.69622748094191
"LOC124904933",-1.00237433686733,-2.71656031442159,-0.856484593607973,0.401181549978245,0.999946253490429,-4.69627152905592
"SNORA26",0.633044969498965,-0.752755493794444,1.02833741343846,0.315202939291821,0.999946253490429,-4.69638427253264
"LINC02981",-0.781493181708923,3.30844345650292,-1.28840209363601,0.211308078310426,0.999946253490429,-4.69639830344264
"PRR29-AS1",-0.926377261915457,-2.78777417292582,-0.716171439310708,0.481597637508499,0.999946253490429,-4.69640805958207
"TRDN",1.190049467705,-2.84219016325313,0.911237021802793,0.372281223934983,0.999946253490429,-4.69641850595549
"LOC124900816",1.09950796971707,-4.79414209896877,0.611743014630293,0.54857989861234,0.999946253490429,-4.69653412998299
"RHOH",-1.19592315508143,-0.950796153561552,-0.921357448281944,0.367094196490412,0.999946253490429,-4.69654456130734
"SP2-DT",0.638808176264327,-0.0941987482808392,1.07959000157811,0.292278903992734,0.999946253490429,-4.69654690345124
"MGAM",0.799605027494999,-0.685642775242144,0.999868512217599,0.328502479213974,0.999946253490429,-4.69657285672362
"PLAAT4",1.02266799498594,-3.28593671341401,0.869905249025035,0.393967092815791,0.999946253490429,-4.69660653526188
"LOC124907885",0.640789181163289,-1.67337318528236,0.957434799041888,0.348965400592586,0.999946253490429,-4.69675131527467
"PCDHGA8",-0.814300330208531,-2.1251822107043,-1.02499806850951,0.31676646434967,0.999946253490429,-4.69696793385754
"LOC107985192",0.914572892247421,-2.64654373665441,0.810331443575024,0.426634321950294,0.999946253490429,-4.69736166614536
"LINC02607",1.97003362025757,-2.49176425302264,0.949872925941839,0.352739900764117,0.999946253490429,-4.69798644763601
"SIGIRR",0.755153885929959,2.99177389265649,1.28671361631322,0.211885467855515,0.999946253490429,-4.69799635527744
"LOC124902074",0.642333253583782,-2.68148955050348,0.688231409079092,0.498642692287669,0.999946253490429,-4.69800950691936
"PHLDA1-DT",0.43444643242029,0.449182008964315,1.13640569809481,0.268253537853658,0.999946253490429,-4.69846257922217
"NEK2-DT",-0.699513498136863,-3.1144098653425,-0.683490304751598,0.501583646895385,0.999946253490429,-4.69862231029569
"LRRC63",-0.743573438042572,-1.74777121758459,-0.966478600753278,0.344547810075962,0.999946253490429,-4.69862651347206
"ALDH3A1",-0.613451544105405,-2.34342572408058,-0.916554776062234,0.369510614154745,0.999946253490429,-4.69887396097303
"LOC124901251",0.701899347030733,-2.83980567564426,0.696661523616814,0.493464739307617,0.999946253490429,-4.69894145509708
"LOC105376270",-0.731333281793483,-2.56367427548517,-0.79826263386306,0.433436748841988,0.999946253490429,-4.69909087920855
"LOC124901574",0.780801047798413,-3.1462237251454,0.607052658487241,0.550174799744427,0.999946253490429,-4.69909168477448
"SOX30",0.777371326898823,-2.39364960845212,0.660629676708289,0.51586417752623,0.999946253490429,-4.69914554908739
"NAGK",0.353015620216455,5.5721161376006,1.50830243026813,0.146006350230994,0.999946253490429,-4.69921413874036
"OPRK1",-0.925015931432333,-1.22226505359542,-0.990137345873351,0.333127301664451,0.999946253490429,-4.69929984309971
"FSCN3",-0.686747073450611,-2.43249199876539,-0.921305288345112,0.367098367926103,0.999946253490429,-4.69934438470442
"ZNF440",-1.34840170205828,-3.76904466645114,-0.876862429487852,0.392449298688903,0.999946253490429,-4.69939092703075
"LOC102723834",-2.01066832579816,-2.69939793136511,-0.820881823151211,0.420728548871945,0.999946253490429,-4.69951443310698
"POU3F2",-1.53070606471282,5.96848127638763,-1.49449091173352,0.149589916868596,0.999946253490429,-4.69955750958795
"LOC105371903",0.360559530902777,-0.0677750867571128,1.10345987809867,0.281984819629407,0.999946253490429,-4.69965812982175
"CHRND",0.73364484480182,-2.61947997676995,0.844039820958496,0.407930567245418,0.999946253490429,-4.69970549789029
"TBCK",0.389246226918723,5.33680244020628,1.4669634050887,0.156848252036934,0.999946253490429,-4.69973838445635
"FHL1P1",-0.589437435337731,-1.41850157159806,-0.932200443916239,0.361549824297291,0.999946253490429,-4.69974062378037
"LOC124907880",0.76104383226204,-2.81905425867959,0.845067872886187,0.407372670304144,0.999946253490429,-4.70011622442913
"ATP13A3-DT",-0.632016258523057,-0.592776797042209,-1.04369850682741,0.308205253875779,0.999946253490429,-4.70014266820199
"LOC124901896",0.56892370204191,-1.18084976969918,1.02985589270767,0.314488588935301,0.999946253490429,-4.70020751722276
"LOC124906300",0.914057063825652,-2.92827446459777,0.65906187891795,0.516857833913556,0.999946253490429,-4.70024075631369
"ASB4",-0.814478965716226,-3.57633480739827,-0.677438008698168,0.505355064410506,0.999946253490429,-4.70038748452072
"FLI1",-2.0769226808623,-2.58238678123031,-0.839172502473362,0.410612535497854,0.999946253490429,-4.70040838704483
"HOXB6",3.19416564070278,-2.09836517131731,0.737328759969981,0.468898629879362,0.999946253490429,-4.70063132231338
"FMNL1-DT",-0.8424197044176,-1.99531739502234,-1.01933872960075,0.319383477583307,0.999946253490429,-4.70089268334637
"GLYATL1",0.900946594650257,-0.801763875432063,1.00547500458093,0.325858279083471,0.999946253490429,-4.70120055017291
"GALR2",0.959331239843328,-1.25979001524842,1.0301757427193,0.314385414155378,0.999946253490429,-4.70130113235279
"LOC105375217",-0.93230567247529,0.128208560827502,-1.12705279479049,0.272150303888394,0.999946253490429,-4.70148340169716
"LOC101927539",-0.916405183414266,-1.45024568940991,-1.0221559156254,0.318078855044203,0.999946253490429,-4.70160524703747
"LOC124909464",-0.552666664941685,-0.313708914657297,-1.09688643445216,0.284795935767472,0.999946253490429,-4.70163531178706
"LVRN",-0.943933045515563,0.652069761989936,-1.16630825777834,0.256273027161302,0.999946253490429,-4.70166180660415
"DRD2",0.824646130881525,1.52547537783513,1.18670947503589,0.248298463770377,0.999946253490429,-4.70179867653613
"LOC124909367",0.848203024768097,-1.05230874222175,0.909383354526449,0.373236533273188,0.999946253490429,-4.70215859197303
"EGLN2",0.585855408266062,-0.994811960227866,0.971193647749379,0.342217551324062,0.999946253490429,-4.70223575169251
"MINDY4B",1.11067688434431,-4.29179060842447,0.634627203102675,0.533447854712979,0.999946253490429,-4.70230144406316
"NAV1",0.616040018049116,7.71983274288854,1.56442540679406,0.132327890720545,0.999946253490429,-4.70234468697954
"DEPP1",0.547973797591361,1.94124192547928,1.27025229249571,0.217574429788758,0.999946253490429,-4.70243313444454
"LOC124904103",0.745237304668729,-3.19500785206971,0.605616816286785,0.551107410065483,0.999946253490429,-4.70247112502693
"PAX5",-1.22213135028216,-1.15893524096096,-1.00752185206851,0.32489662321456,0.999946253490429,-4.70258702834935
"UGT3A2",0.990566096174094,-3.16986308770001,0.609903333047213,0.548322588371829,0.999946253490429,-4.7026221555913
"ADGRD2",1.40026494356317,-1.15702116239268,0.892332086902366,0.38210025030128,0.999946253490429,-4.70262577516661
"LOC124906273",-0.854710394258238,-1.56050409712389,-1.0025975746896,0.327213510250106,0.999946253490429,-4.70274431339076
"ARHGAP30",0.552962966067725,-0.0756560802817221,1.05639068315049,0.302480918583062,0.999946253490429,-4.70299709342484
"CD38",-1.00395947431265,-2.16721678022078,-0.990028698784214,0.333179190065195,0.999946253490429,-4.70315578692371
"FUT8-AS1",-0.784938377315748,-1.2836045026984,-0.970621299574227,0.34253756560208,0.999946253490429,-4.70333690304176
"GTF2H2C_1",0.395256656651231,-1.57180291581193,0.963852573360787,0.34580069194103,0.999946253490429,-4.70342657920761
"LOC105375384",-0.744077006428911,-0.234054180552042,-1.07236973672065,0.295451662550721,0.999946253490429,-4.70343485780726
"LOC124902642",-0.50995433803786,0.793504576679563,-1.16993378430973,0.254803003826751,0.999946253490429,-4.70363422595317
"LOC100129455",1.06953962137791,-4.59238521831088,0.564258687873617,0.579015747011647,0.999946253490429,-4.70369518897422
"DPY19L1P2",0.887991270410396,-0.562008472514648,0.999388792334073,0.328729420620584,0.999946253490429,-4.70370433877189
"LOC124901310",-1.4219079230107,-3.03816282753905,-0.802179361881799,0.431232879807313,0.999946253490429,-4.70378137560665
"HOXD1",1.03344009247899,-4.69351908568095,0.555299452298393,0.585724624322885,0.999946253490429,-4.70427540973734
"SNORD99",-0.861575926846344,-2.21277562860487,-0.897170904029057,0.379570949110501,0.999946253490429,-4.70441078440963
"CDCP1",-2.10982049969869,-0.740510341212805,-1.09081666504652,0.287435843262472,0.999946253490429,-4.70452450378743
"LOC107985687",0.606513982197052,-1.96734626365822,0.893925729143636,0.381227984400436,0.999946253490429,-4.7045472036126
"TIMMDC1",0.481040203165891,5.40557727544964,1.47655780865376,0.154301509953535,0.999946253490429,-4.70481761367339
"PYY2",1.02642461916239,-2.19552601706402,0.859185969868358,0.399722594791022,0.999946253490429,-4.70487158807771
"NYAP2",1.0764331813186,3.60828288378692,1.4574992179564,0.159440421189281,0.999946253490429,-4.70489484765921
"ERCC8-AS1",-0.815175362101771,-1.99868405367851,-0.941686212882087,0.356821566943929,0.999946253490429,-4.70508643012987
"RIPOR2",-0.679210599506001,4.93250772867214,-1.44156580137917,0.163842305808633,0.999946253490429,-4.70510308478452
"RWDD3-DT",-0.922837653462996,-3.02743036601527,-0.715933858248736,0.481741367996698,0.999946253490429,-4.70515615642922
"SV2C-AS1",-0.773203265329524,-3.07143396030886,-0.737416125328546,0.468838803786553,0.999946253490429,-4.7051996325229
"GNB1-DT",-0.63288475469378,-0.751673256593851,-1.03774509817893,0.310908537160359,0.999946253490429,-4.70523143913327
"TNFSF13",0.602432776642199,-0.0824541206867505,1.07604010296345,0.29382304742017,0.999946253490429,-4.70550082477729
"LOC124904304",-0.810960221249703,-2.48312255548723,-0.927338565987736,0.364051474156954,0.999946253490429,-4.70551147361692
"ACVRL1",-0.976543272951988,-2.64298814343982,-0.789478807889666,0.438458267921549,0.999946253490429,-4.70564068324684
"CT75",0.9798467696731,-0.248047012267294,1.06906517004288,0.296904390494814,0.999946253490429,-4.7056736325839
"SERPINB7",0.954310311560807,-4.31550385543822,0.586640371616138,0.563558798125042,0.999946253490429,-4.70598274497505
"LOC107986198",-1.16604410617296,-3.94134300396957,-0.699826239874107,0.491544163444163,0.999946253490429,-4.70598632663105
"GPR39",-0.656176014669673,-0.745058723844695,-1.02670722477337,0.315963711594511,0.999946253490429,-4.70609548785576
"RSRC1",-0.292044891660932,4.09995126051333,-1.3600197064169,0.18786810227514,0.999946253490429,-4.70615547007729
"ODAD2",0.71320469186441,1.9822757068456,1.15327556610784,0.261466145965052,0.999946253490429,-4.70622602491851
"LOC124902476",-0.504941251177432,-0.769776148239202,-1.03616360825152,0.31160161807495,0.999946253490429,-4.7063519293074
"TMEM200B",-1.17183342041152,0.153389299000563,-1.06027642689715,0.300792900862465,0.999946253490429,-4.70637256073717
"HAAO",0.689314135741325,-1.35018516964263,0.896669849680919,0.37981406784294,0.999946253490429,-4.70641598583152
"SLC35D3",-1.74027314094449,-2.49461837369238,-0.871776870222878,0.392967697657899,0.999946253490429,-4.70657051272979
"ZNF804B",1.17690031605545,-2.64114779055482,0.81734682855161,0.422701580779708,0.999946253490429,-4.70669071775703
"LOC124900404",-0.985598089023862,-3.77811680613628,-0.6425043904432,0.527342884006513,0.999946253490429,-4.70690624040267
"SNAP25-AS1",-0.693944738435016,-1.76341772901384,-0.903996390660415,0.376004670822653,0.999946253490429,-4.70700444695886
"KANK1",0.789104365112231,4.83916157405178,1.39527376058758,0.177189133781883,0.999946253490429,-4.70705949722196
"LINC02701",0.74128296767113,-0.354932429680372,0.98004840508649,0.337966571522985,0.999946253490429,-4.70708499230465
"ERG",-1.45461863598448,-3.53125599545533,-0.68932157334128,0.497998446453273,0.999946253490429,-4.70722802919668
"FAM131B-AS1",-0.469192351518548,-0.36163318767713,-1.07864214171751,0.292660620096076,0.999946253490429,-4.70732087527427
"ZFP3-DT",-0.913345550024311,-3.39485606510202,-0.849588916428572,0.404921259551678,0.999946253490429,-4.7073324324896
"PABPC3",-0.369644106682698,0.730283892608798,-1.15122592554582,0.262239518770065,0.999946253490429,-4.70774954700901
"LOC124904000",-0.524344067061148,2.25064880899168,-1.25764567860666,0.222004663492052,0.999946253490429,-4.70779704291975
"LOC105373618",0.628309494049309,-1.44282344536899,0.902934631612171,0.376540782704301,0.999946253490429,-4.70805373193908
"LOC124901345",0.925763015112241,-2.99185730646337,0.673638418464367,0.507723774900014,0.999946253490429,-4.70827605254679
"NAB1",0.488356371979916,6.64973140093763,1.5418559520801,0.137709080754347,0.999946253490429,-4.70836419671322
"LINC03113",1.11961529904209,-4.02628995016364,0.602503506893106,0.553145439939283,0.999946253490429,-4.70841254677148
"C1QL1",0.492707076246118,3.85248797245655,1.4893188473723,0.150936571404421,0.999946253490429,-4.70844837704201
"TLX2",-1.01654558056497,-1.82397993728998,-0.964120399797995,0.345712228890857,0.999946253490429,-4.7084903010859
"WNT3A",1.33197674955646,1.66087615158846,1.07700949717676,0.29342058180078,0.999946253490429,-4.70866729934351
"DHX35",0.274515344233926,4.70637677798298,1.41528935584408,0.171258142846866,0.999946253490429,-4.70872585383981
"PAMR1",1.84566171274735,1.37986738134221,1.14059257467672,0.2665943220835,0.999946253490429,-4.70876045353611
"LOC101928295",-0.490016790921767,0.376721698284106,-1.12680980588081,0.272203136389878,0.999946253490429,-4.70876233292795
"FGFR1OP2",0.255555175612669,5.09951558994657,1.4562282476645,0.159730303012463,0.999946253490429,-4.70884457444736
"C4orf51",0.79613056626423,-2.29087636062314,0.797455851766505,0.433907518112083,0.999946253490429,-4.70886649693703
"HEPHL1",-0.95817197279383,-3.14355917713184,-0.726865507091589,0.475153936123737,0.999946253490429,-4.70894471046501
"LOC105379355",-0.413657110188198,-0.557650811204027,-1.06147268987376,0.300214533824033,0.999946253490429,-4.70896176491517
"LINC02254",-0.896565430310371,-3.22209292538457,-0.580968155886952,0.567306755197465,0.999946253490429,-4.70900418242817
"LOC105377743",0.908981504018413,-1.94150211001164,0.890870005802324,0.382866668844463,0.999946253490429,-4.70913244959276
"SNORD6",-0.558799705478583,-1.33878175265132,-0.970509086293906,0.34255068877189,0.999946253490429,-4.70943468369101
"ANAPC7",0.365571244518349,6.07928329252077,1.5137368529094,0.144644155123879,0.999946253490429,-4.70944650211596
"CDYL2",0.54028219261235,4.16349123067751,1.34833826093618,0.191592745463709,0.999946253490429,-4.70989761071553
"C16orf54",-1.32111589418542,-3.20019005997512,-0.692844202742516,0.49582870088043,0.999946253490429,-4.71015226681241
"CCDC178",1.04669591754419,-1.87091571319784,0.890935713223034,0.382832203572954,0.999946253490429,-4.71023418043796
"HLA-A_6",-0.49869442394761,3.13181477249825,-1.34864653474556,0.191493931834965,0.999946253490429,-4.71029054568176
"C16orf95-DT",-0.615601969451815,-1.28567567476616,-0.969567056489312,0.343020606088917,0.999946253490429,-4.71052582183099
"LOC105372857",1.39287696424997,-0.815191783984359,0.917264737262241,0.369186001223195,0.999946253490429,-4.71058958105351
"ANXA13",-0.934550412686392,-4.04257343844342,-0.646734109192112,0.524653394551821,0.999946253490429,-4.71061369234224
"CHRNA1",0.908382455582171,-2.49996018317718,0.712616195643523,0.483751078897346,0.999946253490429,-4.71080452104542
"LOC124909369",-1.37045602755712,-1.65479475528303,-0.974585813657771,0.340611353906885,0.999946253490429,-4.71101277442858
"EBF3-AS1",-0.795662679824965,-1.94589903644052,-0.841654652624309,0.409250614894964,0.999946253490429,-4.71107888603455
"LOC124904956",-0.775776544968171,-1.61774828870242,-0.913386521214976,0.371174983863574,0.999946253490429,-4.71121330856998
"TBX10",-0.650862224478557,-1.6400633995965,-0.907358745272547,0.37425662505298,0.999946253490429,-4.71122910551639
"MUSK",1.71433122544978,-2.33138068656205,0.641146677241917,0.528207787928772,0.999946253490429,-4.71132176437855
"COL9A1",-0.675494975947388,3.73829074164608,-1.24669587346693,0.225929649501778,0.999946253490429,-4.71150594570374
"LOC105373974",-1.20873676849058,-3.02181776178825,-0.852476918935122,0.403352308850245,0.999946253490429,-4.71151581456181
"APBA2_1",-0.806462249580055,-1.50000725783401,-0.969169066495557,0.343245015466768,0.999946253490429,-4.71176138105437
"LOC112268276",1.11612191503208,-2.53212865356904,0.810875104594933,0.426328737493808,0.999946253490429,-4.71186448329445
"PLS3-AS1",0.814223356032023,-1.85654077683963,0.792415304012356,0.436781089984975,0.999946253490429,-4.71188287222791
"FAM13B-AS1",-0.68393123532927,-1.84676830463287,-0.954917716292983,0.35022624098912,0.999946253490429,-4.7120817073618
"LOC124902372",-0.464541415599734,-0.57366658859893,-1.03845082373897,0.310560175836109,0.999946253490429,-4.71216775201183
"LOC124901656",-1.11422833644992,-2.87125117828428,-0.657433434912113,0.517883897752391,0.999946253490429,-4.71225928575618
"LOC124909356",-1.02418336766192,-3.07859786776177,-0.683077922991729,0.501857453529177,0.999946253490429,-4.71247518980819
"LOC105372985",-0.909681949138006,-2.32852707551627,-0.934163620877316,0.360600111083798,0.999946253490429,-4.71252907279264
"CHRDL2",-0.850059674553245,-2.66141604977274,-0.800357713295767,0.432264658751042,0.999946253490429,-4.71256559257399
"LOC107986086",-0.728460735680224,-0.0377415626825477,-1.0270013179199,0.315843733852278,0.999946253490429,-4.7126538725395
"LOC124900732",-0.63987497249344,-2.17744573838843,-0.899757388400759,0.378195660212327,0.999946253490429,-4.712662765832
"MAFIP",-1.83264855907175,-1.96324759795211,-1.14779703638344,0.265690026317085,0.999946253490429,-4.71266993624043
"LOC112268271",-1.42472656505048,-1.3980144749285,-0.827482512865419,0.417059955096639,0.999946253490429,-4.71269685399576
"LOC102724530",-0.439686886396034,-1.43583246252641,-1.00439406056688,0.326322374136967,0.999946253490429,-4.71292107139343
"PTGES3L-AARSD1",0.509110752285842,-0.974697169734891,0.999690311508729,0.32854241700473,0.999946253490429,-4.71297506608374
"LOC112268440",-0.934204049998945,-4.07740000977981,-0.519062373825223,0.609022886999103,0.999946253490429,-4.7131278401267
"HAGLR",1.77580708191449,-3.53604409483798,0.625473246403888,0.538917644368727,0.999946253490429,-4.71334943605433
"CCDC194",-1.14791726704283,-2.37312075646509,-0.972779007715605,0.341488291159612,0.999946253490429,-4.71339184657627
"LINC01945",0.881717105010428,-2.70595960457193,0.650957645546241,0.521975361556286,0.999946253490429,-4.71348185999648
"LOC124902612",0.75320905213174,-1.42330152369232,0.985414904289851,0.335387833163401,0.999946253490429,-4.71359567503348
"MITA1",-1.03875928217393,-2.810715108802,-0.762699501239229,0.453935340634837,0.999946253490429,-4.71363024030419
"CROCC",0.600282734489329,-0.479672300104295,0.994078390223942,0.331218800098547,0.999946253490429,-4.71370486015669
"TWF2-DT",-0.891315999655506,-0.924348941727975,-1.04650428466406,0.306959116248424,0.999946253490429,-4.7137952009678
"LOC100996294",-0.471943113284853,-0.280119193906797,-1.03461823469292,0.312306670224988,0.999946253490429,-4.71385047535863
"LOC107987299",-0.827272692913494,0.268867293504755,-1.13020647105057,0.270848681349814,0.999946253490429,-4.71390248173938
"LOC107986567",1.08300491513203,-4.54358271009312,0.547795944468002,0.590052559560906,0.999946253490429,-4.7144771564896
"KIAA0408",-0.615366324711091,-0.922718997463269,-1.03912079474457,0.310283378070326,0.999946253490429,-4.71463246764404
"LOC124904239",0.981083282404091,-2.48925501337779,0.939096319922917,0.358119426150061,0.999946253490429,-4.71478635159586
"LOC102724527",0.72504184028653,-2.41773294832112,0.78025223476381,0.443743367787686,0.999946253490429,-4.71480922745164
"RANBP9",-0.164611846212899,6.16971922535732,-1.52192424012628,0.142552119771086,0.999946253490429,-4.71487898845855
