"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PHACTR1",1.77076951005054,3.53096452689189,2.21478921368929,0.0377027084974583,0.25326417887553,-3.95708932142832
"TSPAN4",-0.6155437982202,5.42003570515499,-2.21469273565767,0.0377102472570562,0.25326417887553,-4.23151047958979
"CNTD1",0.758044651249242,-0.188824632694884,2.21454362052469,0.0376761267710331,0.25326417887553,-3.69358437067366
"LOC124907989",1.1686305204637,-1.62364456180373,2.2145179593388,0.03768813025051,0.25326417887553,-3.61132131503267
"FABP7",2.17460190796315,7.15206971932814,2.2140384471643,0.03776140935977,0.253446612169388,-4.31336899392635
"LOC124903701",0.866453092870055,0.710177158644012,2.2139044196948,0.0377439412863434,0.253409894421534,-3.74944222544877
"LOC101929240",0.918670202574382,1.06799468068755,2.21367463495086,0.0377744380043041,0.253453519544762,-3.76013448909951
"LOC124904955",1.72203157029919,-0.959587335735524,2.21322290364429,0.0378252692859075,0.253633440589504,-3.62303340031541
"SNORC",0.663351161794086,1.93284304901141,2.21292960920941,0.0378027929922043,0.253563224382769,-3.82632026827977
"TMEM130",1.61688523522438,4.47098127762513,2.21261669341408,0.0378728013697261,0.25379102491477,-4.08962414808434
"SHQ1",-0.569521821084237,4.08186787206344,-2.21257325711724,0.0378519042475892,0.253731488897994,-4.046171455798
"ZNF215",-1.12400859198805,0.837284525851869,-2.21209037614702,0.0379141132532889,0.253826275795869,-3.74244472196081
"C7orf57",-2.80456871960589,0.219252003131525,-2.21192227608704,0.0379273164645474,0.25383421367686,-3.66663375879506
"ARRDC1-AS1",-0.364249601156138,4.30088013500752,-2.21187234352062,0.0378853734702646,0.25379475370724,-4.06815423902031
"LSM14A_1",-0.748162274755593,-0.763909894290485,-2.21157867558761,0.0379084415084273,0.253826275795869,-3.64475299527994
"TM6SF2",-0.96596638074222,0.458622097694901,-2.21105980626052,0.037981247496444,0.253896980831241,-3.74125069048119
"SEL1L3",1.21736536572338,6.15567983113436,2.21104866574169,0.0379960005315403,0.253896980831241,-4.29533792811704
"SLC1A1",1.05557845574928,3.54475790409907,2.21103269532509,0.0379972571938662,0.253896980831241,-3.98584365755278
"MED28",-0.297492511428648,6.74271939460914,-2.21094669936591,0.0379581275101566,0.253896980831241,-4.31705995754675
"ZNF702P",0.607190607188928,4.31932563076911,2.21082987431015,0.0380088179807018,0.253896980831241,-4.11160097575707
"NIPA1_1",0.501319330557897,3.19800808266889,2.2104619424835,0.0379962792768583,0.253896980831241,-3.94609726881128
"NDUFB8",-0.438699400303094,6.23534137279334,-2.21022298088618,0.0380423284840199,0.253934647990696,-4.29531069426273
"ATE1OSP",-0.937488391163066,-0.796400692459887,-2.21008563823064,0.0380259195632885,0.253930911481435,-3.64818015039773
"LOC124905256",1.35392152799719,1.92717845935363,2.2099339813606,0.0380838024564093,0.254076460986822,-3.82387895273836
"LOC124903672",-0.824474963192762,-0.769756710565069,-2.20977347454329,0.0380505236668191,0.253934647990696,-3.64803556067857
"MED13L",0.634349205638526,7.71406946728847,2.20951944135759,0.038116502196677,0.254079372656797,-4.36068770948145
"ESRP2",-1.0749568432071,-0.0317377704425492,-2.20948002801736,0.03810836353862,0.254079372656797,-3.69848288399672
"CEMIP2",-1.2593928042388,6.96717558841418,-2.20932081502175,0.0381321792907466,0.254079372656797,-4.32407343926778
"KCNG2",1.40529896460733,-0.371744386732173,2.20931858382935,0.0381323554266663,0.254079372656797,-3.69139693526506
"GALM",-0.827147540036182,3.02543984420079,-2.20864787093372,0.0381853367619581,0.254205176406783,-3.93074205415474
"VAMP1",-0.505502795302795,3.47442473409521,-2.20850778109557,0.038150431544758,0.254119651557357,-3.96275312322383
"AKR7A2",-0.495881390259319,5.74154250146441,-2.20848011550542,0.0381873413852249,0.254205176406783,-4.25869180778804
"FUT2",0.993808042153977,0.232678207399718,2.20717732961611,0.0382858383885123,0.254644638835301,-3.72355851850204
