"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"COG7",-0.166083985856979,5.32146084159114,-0.328994623620035,0.745345058960585,0.999976356842208,-4.62572601151978
"APBB1",0.301646551563851,7.29445737572337,0.598473610244054,0.555781272122037,0.999976356842208,-4.6257379295206
"MAPK7",0.102035538260406,5.78645001996367,0.485428458517844,0.632265909409998,0.999976356842208,-4.62575929987543
"RAB8B",0.263271809568312,6.641509658335,0.564657795657118,0.578154697950987,0.999976356842208,-4.62576767297696
"PIGX",0.053522355953282,5.0001752702104,0.264789246853762,0.793685318099813,0.999976356842208,-4.62577623523246
"STX2",-0.140463788300514,6.05482651739732,-0.515476305574987,0.611462889544683,0.999976356842208,-4.62577902115532
"CBX5",0.179591837904578,9.2965752673819,0.654244694302317,0.519878856251535,0.999976356842208,-4.62578056727489
"GPR27",0.41015387540885,5.2706592115449,0.420774353800371,0.678098774672563,0.999976356842208,-4.62578398732035
"KIT",0.0994949031272832,5.02952336725518,0.0902936059420545,0.928890362977196,0.999976356842208,-4.62578484550557
"ZFP14",0.00273005179319163,4.58536378214572,0.00371917077629885,0.997066853796684,0.999976356842208,-4.62579353721592
"DNTTIP1",0.0331097720228923,4.84591227372975,0.0972919288495601,0.923393315137233,0.999976356842208,-4.62579629354063
"CRYZL1",-0.181473554371736,5.38208627595944,-0.405254264071165,0.689297463011724,0.999976356842208,-4.62579717680034
"KCTD1",-0.211227879763154,5.48920193670796,-0.411969030428992,0.684443209547067,0.999976356842208,-4.62580356882466
"MRPL41",0.119539379409657,5.4362301067646,0.426276018506086,0.674130055988872,0.999976356842208,-4.62580571617883
"CSPG5",0.151641746728674,4.72212149587049,0.194469354015953,0.847635400729301,0.999976356842208,-4.62580608932582
"POLR3D",-0.236443895649948,6.08361073118456,-0.511802549388966,0.614009545639784,0.999976356842208,-4.62581217704477
"POLR2G",0.109116776027095,5.78010702547678,0.473628631942931,0.640522715842616,0.999976356842208,-4.6258182334694
"RGS17",0.203060746072353,4.58493055444104,0.210994241166959,0.83488009205633,0.999976356842208,-4.62582077910138
"AFDN",0.392169140304592,8.89187937510845,0.647166480544783,0.524378893333719,0.999976356842208,-4.62582667017073
"ARFGEF1",0.166715954686603,6.48122033504952,0.550125775066635,0.587892902274573,0.999976356842208,-4.62583216780273
"RAVER1",0.145493680566194,6.41755983269537,0.533023295341159,0.59946688975782,0.999976356842208,-4.62583251805978
"CFDP1",0.119750090120095,6.12320984195544,0.518106120074244,0.609657428091469,0.999976356842208,-4.62584072124832
"E2F6",0.0088667141125427,4.77525611840044,0.033568993861037,0.973529509595036,0.999976356842208,-4.62584188243219
"MBD2",-0.038326703522702,4.82324809429561,-0.0974888021568154,0.923240715242248,0.999976356842208,-4.6258423336546
"SVIL",0.351568736501835,6.09742853704879,0.501205423391986,0.621322947854686,0.999976356842208,-4.62584807259371
"STT3B",-0.127421656212284,7.82339444274888,-0.608885867913932,0.548958866508146,0.999976356842208,-4.62585050266112
"ARAF",-0.123234128495021,5.26459961501455,-0.318730831422192,0.753005356940176,0.999976356842208,-4.62585671164261
"PXN",-0.262512450161247,5.93057137148297,-0.483524248036543,0.6336146614369,0.999976356842208,-4.62585986442444
"NLN",0.218029527557509,5.69543061103578,0.483284584367388,0.633782029632355,0.999976356842208,-4.62586303341108
"LINC01000",0.20129152339632,7.04735132190541,0.576656609100704,0.570162634066108,0.999976356842208,-4.62586363488579
"FOXO3",-0.333692092838684,6.47166192622888,-0.547870396594012,0.589427998829913,0.999976356842208,-4.62588234063247
"BICRA",0.108128710536193,5.80654241675443,0.481867965736336,0.634752225625351,0.999976356842208,-4.62588420292816
"MECP2",-0.163078146009346,7.27355409813735,-0.592075397397944,0.559958615932159,0.999976356842208,-4.62589887440471
"PARD6G",-0.170131804587534,5.40617400165243,-0.403837688388727,0.69032329810934,0.999976356842208,-4.62591188828495
"FBLN7",-0.0115618299446387,4.68850840441652,-0.0139272445601687,0.989016540654393,0.999976356842208,-4.62591196736318
"CBR4",-0.0655726874889027,5.18484036027143,-0.349233202294879,0.730300096282435,0.999976356842208,-4.62591469706568
"NIPBL",0.116130542532059,7.10219571720969,0.578510194746029,0.56891076931702,0.999976356842208,-4.62593705021762
"BAHD1",0.101944102196516,6.20813954104905,0.528491388127403,0.602553532746389,0.999976356842208,-4.62593810897035
"FOXJ2",0.115587815001195,5.49016745758121,0.44638351805731,0.659768773084549,0.999976356842208,-4.62593864145657
"NADK2",-0.217980558431736,5.5135299931376,-0.417024113467321,0.680797954272147,0.999976356842208,-4.62594524348636
"ZNF280D",0.184483431595075,5.3632112369323,0.375666295420707,0.710848371499003,0.999976356842208,-4.62594710249384
"CFAP97",0.0942351448930454,5.88668890328558,0.492038333450427,0.627661989707398,0.999976356842208,-4.62595189822654
"OAT",-0.148954548510509,5.4399493598465,-0.392873923293389,0.698279737665885,0.999976356842208,-4.62595735519413
