"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PELI2",-0.0263031409679693,5.51854227985886,-0.0637089780297781,0.949790959802289,0.999978842479825,-5.83823934382511
"PPA2",0.0136673141398473,4.97728856913812,0.0636984490836073,0.949796885658127,0.999978842479825,-5.69523574475611
"HAVCR1P1",0.0231884092116897,0.361498566918541,0.0636655243648238,0.949822798182532,0.999978842479825,-5.22031199376587
"BRINP2",-0.0617184869103546,4.2563201876141,-0.0636518575111973,0.9498359128673,0.999978842479825,-5.59176915313439
"NEUROD6",-0.203209580310491,3.78781280753809,-0.0636366367191781,0.949847891450807,0.999978842479825,-5.83956116256727
"PPRC1",0.0254378075402766,5.80241034444281,0.0636168967742512,0.949863426572348,0.999978842479825,-5.82530815516325
"LOC107985414",-0.0491142789897721,1.87081116476928,-0.0636077881316948,0.949870594981661,0.999978842479825,-5.40790321393327
"LOC124904085",-0.0392089740414267,0.0749089838112772,-0.063539786174576,0.949923739156175,0.999978842479825,-5.14924574119631
"LOC107986567",-0.133017372375238,-4.54358271009312,-0.0634680614426086,0.950040347789054,0.999978842479825,-4.77844085999988
"ERMP1",0.0245875136315856,4.85465222624678,0.0634620497797508,0.94998529017718,0.999978842479825,-5.69776846661281
"CLSPN",-0.0515866514016037,4.6147383195312,-0.063439615827163,0.950002945659901,0.999978842479825,-5.5333491155726
"ZKSCAN2",-0.0105028586011846,5.51230025218098,-0.0633775510401763,0.95004944234889,0.999978842479825,-5.80061049161426
"ZDHHC5",-0.02706743954628,5.83148700707695,-0.0633711528483977,0.950056826070839,0.999978842479825,-5.81714655834541
"KIF5A",0.0491981893017144,7.33180104200375,0.0633644809589547,0.950062076865461,0.999978842479825,-5.9297396980797
"MEGF8",0.0145839886180585,8.17562707405307,0.0633419025265077,0.950079271627175,0.999978842479825,-5.9326249116736
"SCFD2",-0.0228500746146931,3.62957450817763,-0.0632473431308602,0.950153836394059,0.999978842479825,-5.55622056912569
"LOC124904276",0.0315905474914924,1.33606328009561,0.0632043863302179,0.950187644119772,0.999978842479825,-5.29791803240556
"LMBRD1",-0.0220041071484527,5.27463039366795,-0.0631412574527678,0.950237755692041,0.999978842479825,-5.79971642879632
"TMEM33",-0.016068072010432,6.29996827406079,-0.0631208949949363,0.95025323397365,0.999978842479825,-5.85465594793194
"ZPR1",0.0196109718297981,5.63309749953537,0.0631078907471978,0.950264015800205,0.999978842479825,-5.84033160910005
"LOC100132154",-0.0271364646671159,-1.26318989299304,-0.0630857023731839,0.950279140948069,0.999978842479825,-5.08756343667831
"LOC105371771",0.0532173573226464,-2.9882154191286,0.0630671079953392,0.950296112528919,0.999978842479825,-5.00334712180077
"PLEKHF1",-0.0297865261777415,0.768774647280487,-0.0630574786550191,0.950302879518377,0.999978842479825,-5.27995370664472
"TPP1",0.0257975991345276,6.33045059648606,0.0630512245418033,0.950308613104022,0.999978842479825,-5.85432458762677
"C2orf42",-0.0152647875338277,3.09993709657848,-0.0630459510266327,0.950310427466385,0.999978842479825,-5.44840697649606
"INTS11",0.00932844664284627,6.56806627631624,0.0630414638405213,0.950313959136316,0.999978842479825,-5.87167285333366
"CACNA2D3",-0.0452522408093126,2.67866898952006,-0.0630087482726377,0.950342042786908,0.999978842479825,-5.46783626134247
"LOC105373218",-0.050198528128586,0.262358779375732,-0.0629960912434217,0.950352004142987,0.999978842479825,-5.2003356422212
"ACBD3",-0.0195552157711525,5.33280302983877,-0.0629923327819168,0.950354962135181,0.999978842479825,-5.80677684326274
"PORCN",-0.0236886433274597,4.13482371074465,-0.0629693035176152,0.950373086690688,0.999978842479825,-5.66480551865871
"PPIL6",0.045896213729097,3.71392089396533,0.0629620842453823,0.950378768428019,0.999978842479825,-5.51252030605802
"BMS1P2-AGAP9",-0.0261816630578957,-0.975568417001995,-0.0628655640457721,0.950452403072539,0.999978842479825,-5.05399245108922
"IRX2",-0.0450561548702044,3.22192430792093,-0.0628592458039612,0.950459704997539,0.999978842479825,-5.42129391285395
"CORIN",-0.0649665379779035,0.275683438077682,-0.062851388085979,0.95046588925165,0.999978842479825,-5.08350116107604
"MIR9-1HG",0.121450834158265,5.77181825349503,0.0628291238012963,0.950483411912905,0.999978842479825,-5.89693567703476
"MBOAT2",0.0186504183890417,6.89412211661756,0.0627711076932401,0.950529072454236,0.999978842479825,-5.89529620292824
"TFPI2",-0.102751094371561,2.14284856885278,-0.0627422722527643,0.950551766937229,0.999978842479825,-5.34880681933284
"DDOST",-0.0251777541306675,7.42127437523595,-0.0627395661819785,0.950553896710175,0.999978842479825,-5.90084537660017
"DPP9",0.0248971147400328,5.45041988125361,0.0626861074973141,0.950595970653983,0.999978842479825,-5.7676088689395
"TNRC6B",-0.0141544609086584,6.89807958241121,-0.0626732146583434,0.950605244977788,0.999978842479825,-5.90127413150173
"TMED10P1",0.0408799240127555,1.18443897649457,0.0626483341635162,0.950625699740831,0.999978842479825,-5.24035020725433
"LOC105376624",-0.0376010371092446,-0.918330539509326,-0.0626170809782147,0.950648538158207,0.999978842479825,-5.05427467947469
"DACH1",-0.0434104097684722,6.52671094745399,-0.0625838076329646,0.950676484807149,0.999978842479825,-5.82424216747995
"CAPRIN1",-0.00981567327368182,8.74277427429252,-0.0625204706556683,0.950724017403551,0.999978842479825,-5.95004309057561
"PSD2-AS1",-0.089638696956408,-3.46376204290645,-0.0625006272603407,0.950741951540475,0.999978842479825,-4.82966584048252
"SLIT1",-0.0675628901047176,7.84194801863731,-0.0624728008398603,0.950763852277462,0.999978842479825,-5.94649141638168
"C4orf50",-0.0789055611188574,-0.137970999597407,-0.0623248103137649,0.95088032863862,0.999978842479825,-5.17819370818533
"GPATCH4_1",0.0649090707206259,0.575608331729665,0.0622840088081153,0.950912441776572,0.999978842479825,-5.18410864050387
"LGALS9",-0.0323368175686678,1.5911516770083,-0.0622780739694978,0.950917112843939,0.999978842479825,-5.34261789767507
"FAM83G",-0.0752453124189543,2.69007666397739,-0.062259830469849,0.95093147156344,0.999978842479825,-5.33820926226285
"WDR36",0.0129861396347062,5.57541291024796,0.0622164781536558,0.950963370413117,0.999978842479825,-5.81340623832578
"DBH-AS1",0.0563240486892809,0.35335475690003,0.0621878205485811,0.950988147821805,0.999978842479825,-5.16660856235687
"FOXK2",-0.0123271559106062,7.29321046799276,-0.0621611057801921,0.951007219388859,0.999978842479825,-5.91093731042822
"HS3ST4",-0.0696761600306774,1.63093185994936,-0.0621247173389619,0.951037814165994,0.999978842479825,-5.36191257051235
"TSPAN11-AS1",0.036165709981103,1.4431407147019,0.0620799462209031,0.951073052081305,0.999978842479825,-5.28192263964167
"KIAA0513",0.0272360339212341,5.75306178022874,0.0620768196825586,0.951075512883482,0.999978842479825,-5.86472229191681
