"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LINC00674",-0.187547714493901,6.49986958919733,-1.57074085844198,0.13079526037948,0.604056193506097,-5.16348875371781
"LOC102723739",1.13371953527552,-1.65545317682646,1.57072649537742,0.130843371999437,0.604056193506097,-4.39879732263183
"ZNF606-AS1",-0.438583423118156,2.86765302337495,-1.57043453034391,0.13086644927014,0.604056193506097,-4.76659045052217
"EIPR1",-0.324131746088953,4.77404924381727,-1.57024918668252,0.130911005509809,0.604129835782868,-5.03768247083017
"PHF14",-0.396201484157234,6.75851502850376,-1.57006643054861,0.13101048715417,0.60436051806456,-5.17321076081563
"ZNF354C",-0.439795546717043,5.27236468760699,-1.56998616144078,0.131029156535447,0.60436051806456,-5.09346715204926
"ADGRD2",2.09631431728879,-1.15702116239268,1.5695324519416,0.131134724042877,0.60436051806456,-4.39269435541555
"LOC124904954",0.72988695178259,-0.920412622628044,1.56948005888288,0.131088469247329,0.60436051806456,-4.42583601523599
"GTF2I-AS1",0.979544427944372,-1.38845111211176,1.56944881247051,0.131101930131382,0.60436051806456,-4.38368707437667
"LINC00598",1.88667084250559,-2.74846596178182,1.56941120611902,0.131162947042155,0.60436051806456,-4.34822174983609
"COQ5",0.270605975373539,4.75922275023233,1.56938130228162,0.131111458896909,0.60436051806456,-5.00601208354112
"LOC124904678",-0.928528725980634,-0.355765070340702,-1.56929545540763,0.131189895621911,0.60436051806456,-4.52380427009842
"KCNK1",1.05604197870407,1.79368569138307,1.56858800753266,0.131354700491221,0.604849903062405,-4.63100831386799
"DNAH10",2.00653979077481,-0.987495595965455,1.56837998413413,0.131403193663116,0.604849903062405,-4.42287210088768
"FAM86B2-DT_1",0.754650383638543,2.25386457856318,1.56834814089334,0.131410618080468,0.604849903062405,-4.6667767664156
"DAAM1",-0.403875331257236,7.11124945338344,-1.56834791143163,0.131410671581923,0.604849903062405,-5.19308919926214
"SLBP",-0.429147511981907,5.49581207334772,-1.56795897918738,0.131501381291239,0.60500374115303,-5.1200891241028
"PPAN",-0.434211899954647,3.06956936219386,-1.56791314467657,0.131455734009912,0.604925493193327,-4.80633001773912
"C22orf15",1.76511187607608,-1.8702030396276,1.56734918542348,0.131643706599321,0.605076206207391,-4.39664801334348
"C7",2.23218253796239,-2.00038853048081,1.56728444492121,0.131658824477167,0.605076206207391,-4.38480412364756
"PTPN14",1.41922483826274,5.26209237453673,1.56681966971529,0.131767398758942,0.605076206207391,-5.05820512988986
"LOC124900601",-1.20538446809113,-1.61283504851784,-1.56680043524961,0.131771893646272,0.605076206207391,-4.42447925532724
"UPF2",-0.239106597751672,5.38768503964349,-1.56672063429742,0.131732099143309,0.605076206207391,-5.10565108475541
"FCGR2A",2.54609496281158,-3.11171689382422,1.56661236626125,0.131815850046165,0.605076206207391,-4.33944947505296
"LOC105373780",-1.2386135347857,-1.05858351964577,-1.5665885649286,0.131821413876767,0.605076206207391,-4.46988522760812
"CLIC2",-1.31986544066412,-2.02699758284446,-1.56644011243403,0.131856120723838,0.605076206207391,-4.40277022046667
"LANCL1-AS1",-0.54653996020984,0.101468460029687,-1.56632341270739,0.131824965742199,0.605076206207391,-4.53638665383395
"TTC22",2.05921541896216,-2.14904880936231,1.5662892179727,0.13189140625022,0.605076206207391,-4.34061923166928
"LOC124903514",-1.09255612745124,-1.22644968042184,-1.56624036068867,0.131892130667287,0.605076206207391,-4.41791341025045
"SLC38A4-AS1",0.862433493802427,-0.30474165697476,1.56618168322952,0.131890441855035,0.605076206207391,-4.47474476864605
"LINC02576",-0.6936401274262,-1.35533165305602,-1.56608847141276,0.131879918318855,0.605076206207391,-4.4304287948088
"CSRNP1",1.14299161537823,4.39881429913198,1.56602370146828,0.131953514294325,0.60510684518557,-4.92643031221058
"FOXJ2",-0.27504456334884,5.49016745758121,-1.56592491079334,0.131918186231656,0.605076206207391,-5.09816163909914
"GABRE",1.29247759232813,1.82726091442177,1.56576161375282,0.132014844091183,0.60525668263381,-4.62915450164279
"AOX1",0.905510630786852,0.290315606971647,1.56522191601824,0.132141210466694,0.605573149810699,-4.53246276249674
"ZBTB39",-0.22606899546631,5.32004831684724,-1.56516613715669,0.132095835296148,0.605496578369193,-5.1151812944723
"KCNJ6",-0.733639398749244,3.182286551449,-1.5648677365283,0.132224193585896,0.605704253702192,-4.78357959092851
"WFS1",0.621829726696673,5.55107171275124,1.56462348093879,0.132281447067561,0.605771966919562,-5.10641522334218
"LOC101929732",0.675449163671546,-0.808981086990083,1.56460571917932,0.132227171376802,0.605704253702192,-4.44534762022956
"LOC124901229",-1.94283225717733,-0.116251339890287,-1.56445725983742,0.132320421030733,0.605771966919562,-4.52530434862728
"LOC105373581",-1.1500099701106,-1.7379666378067,-1.5643639734786,0.132327992394984,0.605771966919562,-4.39734945578662
"AKNA",0.528227812780171,5.46184735565895,1.56430103151066,0.132357060663557,0.60577374546818,-5.07389734021244
"NUDT21",-0.391837515392531,7.4644381595003,-1.5639389087095,0.132442020297094,0.605839641025435,-5.21553484656939
"FBXO41",-1.27781392694941,5.37317176587973,-1.56390125122654,0.132450857923001,0.605839641025435,-5.03688513968449
"SALL3_1",-1.62648349609638,-1.79026805551319,-1.56368023980034,0.13250273572755,0.605839641025435,-4.49927457294063
"MORN1",0.468266304775928,4.02634545423074,1.56366168600946,0.132492786292263,0.605839641025435,-4.93022541148577
"COG4",-0.197123599203432,6.22003370734852,-1.56318116292949,0.132561509047116,0.605839641025435,-5.16841949316239
"STEAP3-AS1",-1.04712037409041,-2.22048277025884,-1.56308190110253,0.132606436272264,0.605839641025435,-4.38916482611692
"RNPEPL1",-0.365668283409191,5.01173831909013,-1.56296719727345,0.132643654900419,0.605839641025435,-5.08150920324342
"KIF3A",-0.645971120764539,6.56390090769432,-1.56288982566447,0.132688406798142,0.605839641025435,-5.17091170406865
"GNPTAB",-0.466770343847384,6.21183951437545,-1.56283074281321,0.132702294229221,0.605839641025435,-5.14411569797183
"C10orf88B",-1.23272160293065,-2.18731637601538,-1.56279301344505,0.132711163152079,0.605839641025435,-4.42840373652034
"MYOCD",3.20067334475152,-1.39233907832764,1.56276769469604,0.132717115025614,0.605839641025435,-4.42024251656474
"ERCC6L2-AS1",-0.658185104070513,3.06682975046693,-1.56269541576596,0.132734107408677,0.605839641025435,-4.86055256601587
"LRRC8D",0.390052153998417,5.05712881591835,1.56229544262164,0.132807993266222,0.605839641025435,-5.05628314972015
"ZNF131",-0.356004006323281,5.17580470817193,-1.56225044096522,0.132803089993033,0.605839641025435,-5.07777042040861
"NDNF",2.24992171719662,2.94384374862014,1.56211842050922,0.132869820535447,0.605839641025435,-4.67664151103009
"TMTC4",-0.519072684359656,6.58635987252717,-1.56211216358259,0.132871292836479,0.605839641025435,-5.18467003697161
"RAB3GAP1",0.204992923787509,6.25470380067279,1.56196865250611,0.132846632225242,0.605839641025435,-5.1556882247092
"CFAP46",1.16147449829906,3.44117064549784,1.56184366641133,0.132934484946466,0.605872791095585,-4.87179023471036
"SNORD63B",0.678405014008629,-0.412869648056147,1.56179397341178,0.132887750064901,0.605839641025435,-4.45263355002663
"DRC7",1.59583122148622,1.21728399046232,1.56163289436871,0.132984108620152,0.605872791095585,-4.61258854801169
"MPP2",-0.538555197542271,6.07648783050227,-1.56153365836312,0.133007477827761,0.605872791095585,-5.15914564947218
"ATAD2",-0.634800931504035,6.18292118990365,-1.56130459789732,0.133061432552057,0.605896488023423,-5.18788935497446
"MIR5010",0.79414953470513,-1.84209996892104,1.56127591123553,0.133009759128408,0.605872791095585,-4.37228097284891
"PHLPP1",-0.693022689966656,6.86757075625841,-1.56125833221179,0.133072332541457,0.605896488023423,-5.19747768031916
"BTG3",0.454342311968881,5.79306542169854,1.5610226946282,0.133127859190178,0.605949378093177,-5.11751544033134
"CD81",0.469531510381019,7.65995623029792,1.56072218256411,0.133198700998325,0.605949378093177,-5.21580280398271
"MILR1",0.759866071025809,-0.670980115034981,1.56061673021898,0.133167243094485,0.605949378093177,-4.46588824935706
"RIDA",0.285744271979158,3.75124570561743,1.56056066995194,0.133178358467116,0.605949378093177,-4.88807755340969
"VAX1",1.55452521911887,1.45893492279963,1.56028505965768,0.13330180280462,0.605985858058953,-4.68581709423671
"FRRS1L",-1.72004484612797,4.47741423311753,-1.56025265601292,0.133309448308535,0.605985858058953,-4.93431889358414
"SLC35F4",-0.649816496212477,-1.16002186964531,-1.5601005710793,0.133286908246207,0.605985858058953,-4.51264976081027
"CDH20",-0.9085245936909,4.20879240379935,-1.55998704491092,0.133372131830422,0.605985858058953,-5.0170812298468
"CCDC15-DT",-0.484801289861449,0.437617678052284,-1.55981312074245,0.133354762756535,0.605985858058953,-4.58123957620339
"FANCI",-0.587316882937618,6.07813360516545,-1.55958572368459,0.133466888911946,0.605985858058953,-5.18838321600608
"LOC124900727",-0.899173758580909,-1.70807180710498,-1.55941866484332,0.133465451777153,0.605985858058953,-4.43903217206953
"SLC35D1",0.323940067651161,5.38331786661508,1.55926827631422,0.133485560955545,0.605985858058953,-5.0615558776668
"PSAT1",0.583361660190321,7.5318809846206,1.55925430447157,0.133545183279016,0.605985858058953,-5.21800211246606
"FRRS1",1.23073881870678,0.846679176042437,1.55920996084911,0.133555661887659,0.605985858058953,-4.61833368012734
"CXXC1",-0.230867972583912,5.72314569294923,-1.559103287088,0.133522446169035,0.605985858058953,-5.14874264982538
"IFT46",0.359622875906797,4.59872179490158,1.55905597927229,0.133535819752174,0.605985858058953,-4.97723746410652
"CCDC160",1.11902418941121,1.24796821739991,1.55898692311364,0.133608377094051,0.605985858058953,-4.6627313603344
"PHKA2-AS1",0.907491019500715,-1.43725442445783,1.55880002921434,0.133606004631986,0.605985858058953,-4.42303155297352
"KCNA4",-2.15310907443601,0.909666025803316,-1.55871625558668,0.133672372803267,0.606015852833354,-4.5391959168391
"LOC124907999",-0.547086382878514,-0.12794961515756,-1.55856736055247,0.133649163320065,0.606015852833354,-4.53451857042893
"SNORA20",-1.07185626160804,-2.13660373426747,-1.55847594354244,0.133714910606242,0.60603352053238,-4.42289351824549
"SETMAR",-0.582171861168908,3.76046088174347,-1.55837918351207,0.133752104476984,0.60603352053238,-4.93697615465111
"TAOK3",-0.577214875676654,5.2404376263882,-1.55833589861019,0.133762346024143,0.60603352053238,-5.06462453432156
"TSPAN11",-0.713256602108396,6.3931904715288,-1.55801369602403,0.133838602098059,0.606083026682922,-5.19781995374679
"IER5L",0.768472875555291,5.66693953557996,1.55784076663151,0.133879544352218,0.606083026682922,-5.12975239025806
"SOX5",-1.53589559148576,6.09855113202484,-1.55771877898265,0.133908432028398,0.606083026682922,-5.14403487630532
"LYST",-0.633196317309034,5.36779507696644,-1.55759954200416,0.133936673312272,0.606083026682922,-5.07445383363863
"PTP4A3_2",1.21972025208537,-0.932650240380157,1.55744432085238,0.133973444839575,0.606083026682922,-4.46409679645158
"SNORD141B",0.470438767280422,1.01248648696881,1.55737317005085,0.133931881937536,0.606083026682922,-4.60021068525916
"RBKS",1.03027701433375,-0.222183720479157,1.55730921991923,0.134005456739259,0.606083026682922,-4.5411115720584
"PROX1",1.23173340027496,3.61803180090074,1.55718140563295,0.134035747913371,0.606083026682922,-4.79350864168037
"NUFIP2",0.374344485406957,7.65529462815672,1.55707817580141,0.134060216866898,0.606083026682922,-5.21709107376504
"LOC105375337",-0.620508724486867,-0.55969803427905,-1.55694579733861,0.134033180530146,0.606083026682922,-4.50502916574968
"DUOXA2",2.27479447278564,-3.44102931667131,1.55693998536734,0.135577853434671,0.608165979568725,-4.3496482888552
"PTGER4",1.72716475664887,1.74146407089201,1.5567770005007,0.134131626716469,0.606146388426457,-4.63272106714412
"LOC107986985",-0.436419193097445,2.01283802422259,-1.55670855150846,0.134089441417357,0.606085422986819,-4.70394315578173
"NDRG4",-0.827629738807018,7.34315766691809,-1.55627160771592,0.134251528108905,0.606305239781896,-5.20808960367734
"CSPG5",-0.821412850949148,4.72212149587049,-1.55603939126799,0.134306649810021,0.606305239781896,-5.02982270499478
"FOXL1",3.0582992998736,-1.48544666686804,1.55597865519509,0.134321069948923,0.606305239781896,-4.40684124658978
"BTBD19",1.12088107257922,3.38435143982286,1.55593671268563,0.134331028812377,0.606305239781896,-4.80939114443631
"LSM4",-0.265837634751762,7.18066589028732,-1.55587624629408,0.134288437291288,0.606305239781896,-5.22501040869573
"SNORD115-45",-1.83256714622449,-2.57095500050114,-1.55576404806678,0.134372032877966,0.606305239781896,-4.35306835897147
"NCSTN",0.42202193062769,6.78501075809504,1.55566138674513,0.134396417605285,0.606305239781896,-5.19359369593372
"ASH1L-AS1",-0.405736613940124,0.77753563793203,-1.55553475529178,0.134368085203594,0.606305239781896,-4.61381890649326
"PITX1",2.62011352953716,-2.20948718537515,1.5552829625877,0.134486334802995,0.606581329000399,-4.39727172535809
"FTL",0.598982251475997,8.9374725907461,1.55481426888522,0.134597769937016,0.606954333178831,-5.26109555047718
"MAP3K19",2.73539012770341,0.475268078386716,1.55443515647147,0.134687962409715,0.607157591701098,-4.51121916370912
"RASAL3",-2.54488280468372,-3.02530828630735,-1.55426239281263,0.134729080215086,0.607157591701098,-4.35786181136877
"SLC25A51",-0.24151094719803,4.21760970553087,-1.55402246670136,0.134727788930535,0.607157591701098,-4.95986535123132
"TNS1",1.43196389980106,5.09736492199452,1.55392530376721,0.134809337424714,0.607170411208902,-4.93718812972469
"PTPRD",0.385831035227318,7.86772110533771,1.5538882475746,0.134818162511587,0.607170411208902,-5.23414490993226
"LOC107984859",0.824877422366565,-1.06206137469709,1.5537044210516,0.134803538640056,0.607170411208902,-4.42561165754764
"DLGAP3",-1.86176609265974,3.80634209888185,-1.55341088049606,0.134931892228969,0.607473459641305,-4.8655608963866
"DZIP1",0.261489588909708,6.88228055027736,1.55310881730112,0.134945489821187,0.607473459641305,-5.19637868491894
"SAMD14",-0.662840128986482,5.57772276829468,-1.55297713944835,0.135035297144012,0.607473459641305,-5.11372360277138
"SNORD124",1.57644311340807,-1.50776633253824,1.55296733844932,0.135037634483222,0.607473459641305,-4.37417690244771
"PLK1",-0.5293251481021,6.10549406844959,-1.55290525291531,0.135052441399776,0.607473459641305,-5.20302157186767
"VPS33B",-0.208816577573757,4.76653563577841,-1.55263705359352,0.135058013752276,0.607473459641305,-5.03100904417115
"TRPA1",1.47315581152185,-3.66758873115058,1.55259694891162,0.135108131956685,0.607558721005818,-4.35514228035417
"BEND5",-0.80878971875142,3.84969323910787,-1.55256129000711,0.135134498214437,0.607558721005818,-4.89792098519334
"FERRY3",-0.658047383277095,4.02583117010945,-1.55198007894144,0.135273247389857,0.607895661640364,-4.97204169899695
"DSN1",-0.382256743911746,4.21956032041833,-1.55179390972695,0.135283157946556,0.607895661640364,-5.0284432106532
"LOC101928068",1.07644127829209,-2.04408095424154,1.55170237819508,0.135295781903766,0.607895661640364,-4.38709853691141
"ARPIN",-0.378071632914462,5.63552244740606,-1.5516645349679,0.135337942706059,0.607938867296403,-5.16067356776662
"CIMIP1",3.5511504220707,-3.30754748971092,1.55156754753315,0.139749777705691,0.608165979568725,-4.36536355900387
"FUT4",0.701649538296985,1.84757729095228,1.55141686191856,0.135407813362336,0.607938867296403,-4.72340806431508
"SLC17A8",2.19085648718337,2.25040059138924,1.55126151219449,0.135444949590659,0.607938867296403,-4.69953900225482
"ESRRB",-0.642084610573903,0.299720267761426,-1.5512527074095,0.135400514875684,0.607938867296403,-4.5987825444948
"PWWP2A",-0.252540587975154,5.28321155827487,-1.55099904934256,0.135449309227198,0.607938867296403,-5.10135467053713
"LOC124907975",-0.871637814706401,-2.02269033088053,-1.55063017525658,0.135538020384225,0.608165979568725,-4.41590092290828
"LOC124907893",-0.801583191296314,-0.111180182937241,-1.55020822850627,0.135669813964095,0.608165979568725,-4.51834581096218
"HDDC2",0.461479924043759,5.11525620950698,1.55005651253089,0.135733289974877,0.608165979568725,-5.08555187253299
"CNOT7",-0.266288804419894,6.89446948007291,-1.54980367480071,0.135735812642441,0.608165979568725,-5.21573018167243
"C8G",0.686983307480483,-0.691427744102009,1.54968937246718,0.135762846044529,0.608165979568725,-4.48171129526823
"LOC124905197",-0.737953647965703,0.842411114668097,-1.5495713203068,0.135835238146493,0.608165979568725,-4.62196188383316
"C11orf97",2.38473799476029,-3.09012143736722,1.54934108040029,0.135904723378259,0.608165979568725,-4.36346614914982
"CDC16",0.228770637855519,6.49406083950348,1.54927650210539,0.135861811559294,0.608165979568725,-5.18802739054214
"LINC01635",0.811316891883357,-0.685725840618809,1.54926251858197,0.135876157692975,0.608165979568725,-4.47427303544345
"LOC105372394",-0.498294396537179,-0.412566245281066,-1.54915742800707,0.135890364838282,0.608165979568725,-4.56123530932529
"SRRM2-AS1",0.717846826432345,0.363741911366763,1.54899121436314,0.135965206112163,0.608165979568725,-4.59512159255662
"RBFOX2",-0.424907517813461,4.99892212283838,-1.54895915146414,0.135985634987105,0.608165979568725,-5.05267424693455
"B3GNT4",-0.622303978481919,0.885125799118228,-1.54884576454223,0.135973237118062,0.608165979568725,-4.61109684586059
"LAPTM5",-1.31779239746337,-2.36011205273171,-1.54884509854031,0.136010610410442,0.608165979568725,-4.37974801425499
"KRBA2",-0.453156975175256,5.56387476318927,-1.54877254404223,0.136041084918507,0.608165979568725,-5.13237602882138
"CDC5L",-0.324845311440647,6.28928933455718,-1.54838266093104,0.136107745550427,0.608165979568725,-5.19402488315247
"KIAA0825",-0.587385780561316,1.83425196926102,-1.54835297942513,0.136116250278397,0.608165979568725,-4.7187713685222
"NLN",-0.46487069996372,5.69543061103578,-1.54813977220366,0.136192986099739,0.608165979568725,-5.15851312898391
"EVI5",0.386581281687959,4.80747205070481,1.54803839241786,0.136189796186137,0.608165979568725,-5.03564451875188
"ODAD1",2.84889914288162,2.46353961827692,1.5480082041456,0.136224587505564,0.608165979568725,-4.65825002550017
"LOC124905180",-0.575425899058206,-0.346095403764555,-1.54783141898782,0.13620866940508,0.608165979568725,-4.5183578850582
"LOC102723814",0.6040028226693,2.4228220681579,1.54775499491509,0.136262164232925,0.608165979568725,-4.7085355477589
"TTC3P1",-0.6229238526568,2.78722645567412,-1.54766580278114,0.136306857493051,0.608165979568725,-4.81595426377346
"COX6A1",-0.24975812087118,6.73739882611202,-1.54740685122074,0.136310715773716,0.608165979568725,-5.20946457787085
"SLC4A3",-0.614527858001594,5.34178963428689,-1.54736436851474,0.136379318155211,0.608165979568725,-5.10715562530123
"ABHD11",0.498278228795417,3.4115439094316,1.54731893020355,0.13636989885933,0.608165979568725,-4.86069917779125
"FLJ42627",-0.609636783497712,3.9674584104106,-1.54696853215682,0.136474520132005,0.608165979568725,-5.00289047227508
"LOC107985567",-0.789718148671803,0.466694290257904,-1.54694335442179,0.136478930913008,0.608165979568725,-4.61128460761172
"PM20D1",1.95051319360478,-3.09625273364546,1.54680995416404,0.136512674878848,0.608165979568725,-4.35572220413993
"B4GALT5",-0.287864362508801,6.89580121484924,-1.54657246333886,0.136515794810163,0.608165979568725,-5.20666433826628
"SGMS2",2.08332482329002,2.19661304921345,1.5462437608804,0.136648976057381,0.608165979568725,-4.69273203129387
"PLAC9",1.36337861549183,0.80805133904388,1.54592986983846,0.136724588298202,0.608165979568725,-4.60115378864745
"DYNLT3",0.605438346533724,3.63606633814099,1.54568529774664,0.136783526467968,0.608165979568725,-4.83007419019188
"CARS1-AS1_1",2.27740973508215,-2.3351488311313,1.54568139219659,0.136784467816617,0.608165979568725,-4.35675305696506
"DNAJC4",0.484041093916938,4.88238577336837,1.54532218067,0.136871070897606,0.608165979568725,-5.02484223558884
"MAFIP",-2.64802882533577,-1.96324759795211,-1.5451001019687,0.139269387742064,0.608165979568725,-4.54022494500936
"WASHC1",0.494676155450536,5.56578779809059,1.5450988379361,0.136924939911537,0.608165979568725,-5.11938317445598
"WNT3A",1.28956933676834,1.66087615158846,1.5450518450567,0.136936276560149,0.608165979568725,-4.73349957406909
"ATXN7L3B",-0.280680276930315,8.03580043487014,-1.54501830330971,0.1368987331252,0.608165979568725,-5.25956026470036
"DLGAP1-AS2",1.33946661975446,0.947342505768354,1.54462762397595,0.137038651528405,0.608165979568725,-4.64533151914183
"PTRHD1",-0.261104174140161,4.12160774417209,-1.54454219581374,0.137000897914519,0.608165979568725,-4.98138616413389
"LOC105376266",-0.605081714081913,-0.215452223119304,-1.54445291508311,0.137022454632028,0.608165979568725,-4.56346139407039
"LOC124904731",-1.07508041228794,-1.61831100233106,-1.54439385692461,0.137080801925731,0.608165979568725,-4.43453183173508
"TRD-GTC2-10",-0.693534812978602,-1.92807644823468,-1.54415934434581,0.137093356655739,0.608165979568725,-4.43352557784616
"BORCS8",-0.593241941575203,2.61854492022806,-1.5439883266681,0.137186695355185,0.608165979568725,-4.79917953617544
"IRF2BP1",-0.203800276388309,5.77994799592402,-1.54376683625899,0.137188200954648,0.608165979568725,-5.16580411276393
"KIAA0513",-0.677849648312193,5.75306178022874,-1.54367342592467,0.137269153977581,0.608165979568725,-5.12424149740702
"NUFIP1",-0.439245408479057,3.79023344782227,-1.54354375455049,0.137267437952106,0.608165979568725,-4.92081427199392
"C2orf66",-0.81584902807212,2.33484006092205,-1.54341516965898,0.137331595110234,0.608165979568725,-4.74173249980208
"RASL10A",1.05692945406223,0.981160848714687,1.54340006353019,0.137335248192068,0.608165979568725,-4.56447607053731
"CREB3L2",1.09584456136517,5.68533202157736,1.5433671641646,0.13734320445082,0.608165979568725,-5.15601285971007
"FOLR1",3.57477989925051,0.99655886644754,1.54336678619742,0.137343295859192,0.608165979568725,-4.49339442040581
"GAL3ST3",-0.388069197998113,4.48442593197979,-1.54328959000734,0.137317257524987,0.608165979568725,-4.9884948904736
"LOC124905129",-1.57853988747809,1.57356763868636,-1.54294307089035,0.13744579965144,0.608165979568725,-4.69656915016676
"ACVR1",0.629335568689975,5.03753026566947,1.54279069632263,0.137482677036585,0.608165979568725,-4.98486279683122
"DNAH7",1.46058238071434,2.71367562885595,1.54243156254403,0.137569626185935,0.608165979568725,-4.75792685439575
"LOC284950",1.39182991484719,-2.6848508798627,1.5422207170579,0.137620694705215,0.608165979568725,-4.38911676104512
"FUBP1",-0.252432155616889,8.17390300016825,-1.54220398283888,0.137566380878235,0.608165979568725,-5.26779587169344
"LOC101927013",1.28376251829446,-2.88853478330301,1.54211522960425,0.137634257776566,0.608165979568725,-4.39142273553867
"LOC124904504",-0.73031443196648,-0.518812399664711,-1.54204814838708,0.137612119570137,0.608165979568725,-4.5259558030121
"SOX10",1.54921066027162,0.29527262020858,1.54164058795965,0.137761287541003,0.608165979568725,-4.54915999972131
"LOC107986813",-0.870674222393618,-1.58935668495062,-1.54154505853844,0.137737939975,0.608165979568725,-4.45401642466165
"SIMC1P1",-0.436547125624295,3.57827680952356,-1.54137391683879,0.137781251806934,0.608165979568725,-4.89433021208487
"RPS6KL1",-1.17708819688158,5.14443974572232,-1.54135780330454,0.137829862663379,0.608165979568725,-5.04390563765103
"RNFT2",-0.453064133261958,4.98453370748267,-1.54105912442051,0.13790232271975,0.608165979568725,-5.09268176085688
"LOC107986446",-1.53980333848874,0.183037867560242,-1.54085051072922,0.137952951438072,0.608165979568725,-4.54215870814312
"DKKL1",1.07283436603698,2.61506626087241,1.54078036347294,0.137969979009631,0.608165979568725,-4.69415742086015
"TMCO3",0.528203696186846,6.62231672224279,1.54077489315528,0.137971306949514,0.608165979568725,-5.20975654716487
"CLCA4-AS1",-0.552821804816536,-0.744943877029111,-1.54077324001089,0.137913346641808,0.608165979568725,-4.55153861935032
"KLF12",-0.454733045944109,6.65304402792307,-1.54049177429136,0.1380400495043,0.608165979568725,-5.21630228296193
"LOC105375884",-0.727743258844977,-0.688085187033541,-1.54045609123329,0.1380039511039,0.608165979568725,-4.5416316725874
"CD101-AS1",-1.06388492025269,-2.20145332949795,-1.54041135316042,0.138058094015764,0.608165979568725,-4.464757350156
"ENTPD3",-0.801177650472358,0.205497297556359,-1.53991785124166,0.138177378970545,0.608165979568725,-4.60706849919252
"KAT5",-0.222165383239493,4.97337162377337,-1.53978344152302,0.138153802429598,0.608165979568725,-5.10092033634826
"LOC105378604",1.39337776246645,-0.11805817085854,1.53966346516087,0.138241329072017,0.608165979568725,-4.52741613833562
"GDNF",1.67518117736386,-1.39607041883077,1.53953273401414,0.138273118926708,0.608165979568725,-4.42177705506038
"LOC124907742",-1.19254872110694,-2.66545137720311,-1.53952426640328,0.138275012394868,0.608165979568725,-4.42616862379972
"CDC42EP1",1.4887786797394,4.53356283838198,1.53915039167313,0.138366127618681,0.608165979568725,-4.92501797378857
"LOC105374925",-0.920629038473216,-0.607081653168389,-1.53909609410343,0.138379340243268,0.608165979568725,-4.54627946220407
"PREX2",-1.06158459485298,5.27407765787971,-1.53895284814063,0.138414202325847,0.608165979568725,-5.13125593902739
"ANXA2R",0.764430934144794,-0.525381447824695,1.53895068329938,0.138357840949789,0.608165979568725,-4.47770115558823
"TYR",2.10833795004064,-1.72420028773589,1.53886746978483,0.138434984488646,0.608165979568725,-4.42858246972119
"LOC124905091",-0.537875207288152,1.8185085882064,-1.53883695954321,0.138386247698063,0.608165979568725,-4.69807923995883
"C9orf43",0.725191893289819,-0.56423606257864,1.5387748890436,0.138401121767967,0.608165979568725,-4.50393308770901
"PARTICL",-0.60749378769847,1.85989370347337,-1.53868578881293,0.138454585608379,0.608165979568725,-4.70716461157534
"GGPS1",-0.228354646105678,5.54381374133229,-1.53856276955437,0.138450821399035,0.608165979568725,-5.16063437628269
"MRPS25",-0.222596380415136,5.30059890721129,-1.53846921790158,0.138473606486755,0.608165979568725,-5.14357175556845
"LOC124903478",-1.02873670252474,-1.40004393714873,-1.53840952529836,0.138526795906466,0.608165979568725,-4.44232626519982
"TFAM",-0.364081906929353,5.83831753963254,-1.53837686430321,0.1385407998176,0.608165979568725,-5.18757769140304
"FLAD1",-0.262773868068475,5.0269620874639,-1.53837450174386,0.138496678347229,0.608165979568725,-5.11643517493701
"DAB2",2.1944039012424,3.48482073496197,1.53835721236007,0.13855924121478,0.608165979568725,-4.85532291421374
"AHNAK",1.40413671116411,8.61760075026181,1.53835449823432,0.138559902398398,0.608165979568725,-5.27257476817126
"LRRC9",1.34678769066518,2.38157808278083,1.53830030709828,0.138573104354811,0.608165979568725,-4.75053613594083
"LOC105370092",1.37144811668602,-0.0500784301115459,1.53823632072801,0.13858869394606,0.608165979568725,-4.51346689758894
"STX1B",-1.18437445604145,5.23964305214916,-1.53818035235899,0.13860233122355,0.608165979568725,-5.07498407306944
"ZNF675",-0.430013059129704,3.81531260408049,-1.53771184290137,0.138677355691107,0.608165979568725,-4.92557934061505
"LOC102723811",-0.839731276312437,-0.530977409750154,-1.5376620859654,0.138728664827909,0.608165979568725,-4.58780068616597
"TMOD2",-1.43127866959315,6.51312322352752,-1.53760626996029,0.138742276306756,0.608165979568725,-5.17212968867157
"GTF2IP4",-0.476795894837351,6.30163428894709,-1.53745353140686,0.138779529275342,0.608165979568725,-5.19898779282409
"FGD6",-0.39483178230261,4.41842559836202,-1.53734828971371,0.13878550222378,0.608165979568725,-5.07054805876793
"LOC105371509",1.49852213501359,-2.36065630662566,1.53717897002073,0.138846515602985,0.608165979568725,-4.4003103521446
"RAMAC",-0.465196964738376,2.8554780244802,-1.53707142905237,0.138819429357226,0.608165979568725,-4.81460458868112
"TRMT112",0.451985415847651,6.39468155397405,1.53706427778822,0.138874505623927,0.608165979568725,-5.20194905757026
"TMCC1-DT",-0.739177533637594,1.98161293159907,-1.53688949728484,0.138917168811387,0.608165979568725,-4.74177357647174
"H3P6",-0.309577628252661,6.38883238045739,-1.53688662949327,0.138881367925546,0.608165979568725,-5.21835095652159
"LOC124901225",-0.594859175622862,1.27918957729373,-1.53685553534675,0.138886557522462,0.608165979568725,-4.68464390061609
